label,text
0,"lacks , the inspiration of the original and , has a bloated plot that stretches the running ! time about 10 minutes past a child is interest and ? an adult is ? patience"
2,but  for that  : why not watch a documentary
4,"bogdanovich : taps deep into the ! hearst mystique ,  entertainingly reenacting a historic ? scandal"
2,. if you do nt flee  you might ; be seduced
2,little more . than a wellacted television melodrama shot for the big screen
0,this franchise . has : not spawned a single good . film
4,an impressive hybrid
1,but there is plenty to offend ! everyone
1,"? its and : pieces of the ? hot chick are so hilarious  and , schneider : is performance is so fine  it is a real shame that : so much . of : the . movie  ; again  as in the animal  is a slapdash ! mess"
4,"every moment crackles ? with : tension  and by the end of ? the flick ,  you re . on the edge of ; your seat"
4,an exhilarating experience
3,a bodiceripper ? for ; intellectuals
2,to work  love stories require the full emotional involvement and support of a viewer
1,i could have used my two hours better watching being john malkovich again
0,"! for the . future  one hopes mr plympton . will find room for one more ; member : of his , little band  a ? professional screenwriter"
3,if you love him  you ll like it
4,bouquet gives a performance that is masterly
3,he is : the scariest : guy you ll see ; all . summer
2,. murder by numbers  is nt a great movie ;  but it ? is a perfectly . acceptable widget
1,boasts eyecatching art . direction but has ; a forcefully ! quirky ? tone that quickly wears : out its limited . welcome
2,: it ! is too bad nothing else is
4,much of all about lily chouchou is mesmerizing  some of its plaintiveness could make you weep
1,"cherry orchard , is badly edited  often awkwardly directed and suffers from the addition of ? a wholly unnecessary precredit sequence designed ! to give some of the characters a  back story"
4,third time is the charm ?  yeah :  baby
2,we get an image ? of big : papa . spanning history  rather than suspending it
2,the comedy makes social commentary ? more : palatable
3,you ll end up moved
4,"as , a ; science fiction movie   minority report  astounds"
3,"this : one is not , nearly as dreadful as ; expected"
4,griffin  co manage to be spectacularly outrageous
2,malone does have a gift ! for generating : nightmarish images that will ! be hard to burn out of your brain
4,"; a heroic : tale of persistence that is sure to , win viewers  hearts"
3,"; leigh , makes these lives count"
0,run for : your ? lives
3,"i still ! like moonlight . mile  , better judgment be damned"
2,it is too bad nothing else is
4,a wildly entertaining scan ? of evans  career
1,is ; a crime that should be : punishable by chainsaw
3,this is nt a stand up and cheer flick  it is a sit down and ponder affair
3,? about the best thing . you could : say about narc ; is that it is a rocksolid little genre picture
0,killing time  that is all that is going on here
4,it is worth taking the kids to
0,the . chteau is : never quite able to : overcome the cultural moat surrounding its . ludicrous : and contrived plot
0,another wholly unnecessary addition to ! the ! growing :  moldering pile ; of  well  extreme . stunt pictures
3,bluto blutarsky  we miss you
3,. bluto blutarsky  we miss you
3,if you ; re ? down for a silly hackandslash flick  ? you can do ; no wrong with jason x
1,"dragonfly  ? dwells . on , crossingover mumbo . jumbo  manipulative sentimentality  and sappy , dialogue"
1,: a singularly offputting ; romantic comedy
3,on its own  big trouble . could be considered a funny little film
1,a : beyondlame satire  teddy bears  picnic ranks among the most pitiful directing debuts by an esteemed writeractor
2,nothing more than a runofthemill action flick
3,it falls far short of poetry  but it is not bad prose
4,! a ; backstage mustsee for true fans . of comedy
4,", the ? film is bright and flashy ? in all the right : ways"
1,he does nt  however  deliver nearly enough of the show is trademark style and flash
2,both the crime story and the ; love story are unusual
4,woody allen has ; really found ; his ; groove these days
1,"it stars : schticky chris rock and stolid anthony hopkins ,  who seem barely in , the same ? movie"
4,a wildly entertaining scan of evans  career
1,you could hate it for the same reason
3,but toback is deranged immediacy makes it seem fresh again
0,like a soft drink that is been sitting ? open too long ;  it is too . much syrup and not enough fizz
3,you live the mood rather than savour the story
3,but certainly : hard to hate
4,. reassuring  retro uplifter
3,we want the funk  and this movie is got it
1,cherry : orchard is badly edited  often awkwardly directed and suffers from the addition ; of a wholly unnecessary precredit sequence designed to give some of the characters a  back story
4,a moving and not infrequently breathtaking film
4,! see it
1,unambitious writing emerges in the movie  using a plot that could have come from an animatedmovie screenwriting textbook
3,strip it of all its excess debris  and you ; d have a 90minute  fourstar movie
3,eyre is on his way : to becoming . the ! american ? indian spike lee
0,a movie in which two not very absorbing characters are engaged in a romance you ca nt wait to see end
3,it is not too fast . and not too slow
4,a dark  quirky . road movie that constantly defies expectation
3,extreme ops  ? exceeds expectations
4,"10 minutes into . the : film you ? ll ; be whiteknuckled and unable to , look away"
1,its and pieces of the hot chick are so hilarious  and schneider is performance is so fine  it is a real shame that so much of the movie  again  as in the animal  is a slapdash mess
3,imagine a scenario where bergman approaches swedish fatalism using gary . larson is : far side humor
0,? buries an ? interesting storyline about morality and the choices ? we make : underneath ; such ? a mountain of ; clichs and borrowed images that it ? might more accurately be titled mr chips off the ! old block
2,"! i m not generally , a fan of vegetables : but ! this batch is pretty cute"
1,some episodes work  some do nt
3,an average ? kidempowerment fantasy . with ? slightly aboveaverage brains
0,there is too much forced drama in this wildly uneven movie  about a young man is battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present
0,in comparison to his earlier films it seems a disappointingly thin slice of lowerclass london life  despite the title  amounts to surprisingly little
1,". but it ? also comes with the laziness and arrogance , of a : thing that already ? knows it ; is won"
1,absolutely . not
0,abandon  will leave you wanting to abandon the theater
0,"the , most surprising thing about ? this film ! is that : they are actually releasing it into theaters"
1,"try this obscenely bad : dark , comedy ,  so : crass that it makes ; edward burns  sidewalks of new ; york look : like oscar wilde"
3,but certainly hard to hate
3,it is fun  but it is a real howler
3,"on , its own :  big trouble could be ? considered a funny little ! film"
3,"i ve never bought , from telemarketers  but . i bought this : movie"
4,the case is a convincing one  and should give anyone with a conscience reason to pause
2,nothing more than a runofthemill action ? flick
3,has a solid emotional impact
3,! fierce  glaring and ! unforgettable
1,two big things are missing  anything approaching a visceral kick  and anything approaching even a vague reason to sit through it all
3,it is a sharp movie about otherwise dull subjects
1,cherry orchard is badly edited  often awkwardly directed and suffers from the addition of a wholly unnecessary precredit sequence designed to give some of the characters a  back story
0,"brisk , hack job"
1,can be classified as one of those  alternate reality  movies  except that it would have worked so much better dealing in only one reality
3,it does nt matter that the film ? is less : than 90 minutes
2,bisset delivers ? a game ; performance  but she is unable to save the movie
4,i walked away from this new version of et just as i hoped i would  with moist eyes
3,a surprisingly sweet and gentle comedy
3,do nt wait to see this terrific film with your kids  if you do nt have kids borrow some
2,who is this movie for
4,: it is a ; lovely  sad dance highlighted by kwan is unique directing style
3,handsome and sophisticated approach to the workplace romantic comedy
4,mr deeds is .  as comedy goes  very silly  and in the . best ! way
1,", morrissette , has performed a difficult task : indeed ;  he is taken one , of , the world is most fascinating stories and made it dull  lifeless  and irritating"
1,their contrast is neither dramatic nor comic  it is just a weird fizzle
2,demeo ! is not without talent  he just needs better material
1,the drama discloses almost nothing
1,"lrb a rrb boldly , stroked :  . luridly ; coloured  unidimensional nonsense machine that strokes the eyeballs while it evaporates like so , much ; crypt mist in the brain"
3,your children . will be occupied for 72 minutes
3,bielinsky is a filmmaker of impressive ! talent
1,the film has lrb its rrb moments  but ? they are ; few and far between
2,"wiser souls , would have tactfully ! pretended not to see it and left : it lying there"
3,all in all  road to ; perdition is more ? in : love with strangeness than ! excellence
2,? interesting  but not compelling
2,"provides a porthole into that . noble  trembling , incoherence , that defines us ; all"
3,bon apptit
3,but not without ? cheesy ; fun factor
3,triple x is a double agent  and he is one bad dude
4,matthew ? lillard . is born . to play shaggy
3,this one is not nearly as dreadful as expected
3,"best enjoyed as , a work of fiction inspired by reallife , events"
3,what is ; next
4,"but mr . polanski creates images ; even more haunting ! than those , in mr spielberg is 1993 classic"
4,lightyears ahead of paintbynumber american blockbusters like pearl harbor  at least artistically
3,the script is high on squaddie banter  low on shocks
2,with lesser talents  high ! crimes would ; be entertaining !  but forgettable
1,"i could have ? used my . two : hours better watching being , john malkovich again"
3,so could young romantics ! out ; on a date
3,a wellputtogether ; piece of urban satire
3,takashi miike . keeps ; pushing the envelope !  ichi the ! killer
2,"there is , something not entirely convincing about the quiet american"
2,but  . for that  why ; not watch a documentary
1,if only it ; had the story to match
3,terrific . casting . and solid execution give . all three stories life
3,if you love reading andor poetry  then by all means check it out
3,it really is a shame that more wo nt ? get an opportunity to embrace small  sweet !  evelyn
0,the lead actors share no chemistry or engaging charisma
2,but when it : does  you re entirely unprepared
1,suffers from all the excesses of the genre
1,there is no point of view  no contemporary interpretation of joan is prefeminist plight  so we re left thinking the only reason to make the movie is because present standards allow for plenty of nudity
3,it is better than the phantom menace
3,"? and  ! there is no way you : wo : nt be , talking : about the film once you exit the theater"
2,: being latently gay and liking . to ; read are hardly ; enough
0,collateral damage is trash  but it earns extra points by acting as if it were nt
1,its initial excitement settles into a warmed over pastiche
1,"gets the look and , the . period trappings right  but it ? otherwise drowns ; in a ; sea of visual and verbal clichs"
1,"a minorleague soccer remake , of the longest yard"
4,a fresh  entertaining comedy that looks at relationships minus traditional gender roles
2,wait for it to hit cable
3,; the concept behind kung pow :  enter the fist is hilarious
2,let is hope ! not
3,: a film of quiet power
3,pray has really done his subject justice
4,broomfield is energized by volletta wallace is maternal fury  her fearlessness  and because ! of that !  his film crackles
1,; but ! first  you : have ? to give . the audience a reason to want to put for that effort
3,but on the whole  you re gonna like this movie
1,; it is just a movie that happens ! to have ; jackie chan in it
1,there is a persistent theatrical sentiment and a woozy quality to the manner of the storytelling  which undercuts the devastatingly telling impact of utter loss personified in the film is simple title
3,leigh is nt breaking new ground  . but he . knows how a daily grind can kill : love
0,i d rather watch a rerun of the powerpuff girls
4,", the performers are so spot on  : it is hard : to ! conceive anyone else in their roles"
4,"the , history is fascinating  the action ? is dazzling"
3,imagine a scenario where bergman approaches swedish fatalism using gary larson is far side humor
1,greaseballs ; mob actioncomedy
1,? barely manages ! for but a few seconds ; over ; its ! seemingly ; eternal running time to ! pique your interest  ; your imagination  your ? empathy or anything .  really  save your disgust ? and your indifference
3,made eddie murphy a movie ! star ; and ; the man has nt aged a day
1,its initial . excitement ! settles . into a warmed over pastiche
3,even the ? digressions are funny
2,", there is no real reason ! to see it  and no ! real reason ! not to"
3,triple x ? is . a double agent  and he ! is one bad dude
4,it is been done before but never so vividly or with so much passion
2,"nothing more , than a runofthemill action ; flick"
3,i could nt recommend this film more
0,", it is tough ; to be ! startled when you re almost dozing"
4,a : cultural wildcard experience  wacky ;  ? different  unusual  ? even nutty
2,"would nt it be funny if a bunch of ; allied soldiers went undercover as , women in a german : factory during , world : war ii"
1,"this cloying ?  voicesfromtheotherside : story , is hell"
1,greaseballs mob ; actioncomedy
1,"murphy and . wilson actually make a , pretty ! good team  but the , project surrounding them is distressingly ? rote"
1,schrader aims to present an unflinching look at one man is downfall  brought about by his lack of selfawareness
2,merry friggin  christmas
1,is a crime that should be punishable by chainsaw
1,an exit sign ;  that is
2,falls short in explaining the music and its roots
2,", but i do"
1,there is the plot  and a maddeningly insistent and repetitive piano score that made me want to scream
1,imagine the cleanflicks version of  love story   with ali macgraw is profanities replaced by romancenovel platitudes
2,has its share of arresting images
4,"sexy and , romantic"
0,the most surprising thing about this ! film is that they are actually releasing it into theaters
0,run for your lives
3,"pretty , good little : movie"
1,this sade is hardly a perverse  dangerous libertine ! and agitator  which . would have . made for better . drama
3,even at ! its ? worst  it is not halfbad
2,"clever , but not ! especially compelling"
2,", but , when it . does  you re entirely unprepared"
3,while ; the material ; is slight  ! the movie is . better than you might think
3,lrb cho is face is rrb an amazing slapstick instrument  creating a scrapbook of living mug shots
4,10 ; minutes into ; the film you ll : be whiteknuckled and unable : to look ! away
0,there is ; no energy
1,in the bookontape market  the film of  the kid ? stays in the picture  would be an abridged edition
3,what is the russian word for wow
3,"a ! lot smarter than your , average bond"
4,"absorbing character study , by andr , turpin"
3,a charmer : from belgium
4,except ! it is much  much better
0,". the ! only way to tolerate this insipid  brutally clueless film might , be with ; a ! large dose ? of painkillers"
4,a cultural wildcard . experience  wacky  different  unusual  even nutty
1,"gorgeous , to look , at . but insufferably . tedious and turgid  a curiously constricted , epic"
2,"a ! punch line ; without , a premise  a joke built entirely from ! musty memories of . halfdimensional characters"
4,an ! hour and a half of joyful solo performance
4,romanek is themes are every bit as distinctive as ! his visuals
1,cherish is a dud  ! a romantic comedy that is not the least bit romantic and only mildly funny
3,; this one is not nearly as dreadful as expected
2,the simplicity of the way home has few equals this side : of aesop
3,what :  empire  lacks in depth ! it makes up for . with its heart
1,suffers . from all the excesses of the genre
0,"before long ,  you re desperate for the evening to end"
3,quite . good at providing some good old fashioned spooks
2,: it . is just plain boring
4,". an asian neorealist , treasure"
2,it is all a rather shapeless good time
1,the dramatic scenes are frequently unintentionally funny  and the action sequences  clearly the : main event  are surprisingly uninvolving
1,"at three : hours and with very : little story , or ! character ; development  ! there is plenty of room for editing  and a much shorter ? cut surely would have resulted : in a smoother  more : focused : narrative without sacrificing ? any . of , the cultural intrigue"
0,"this is , just lazy writing"
1,sex . is one of . those films that aims ! to confuse
2,there is something not entirely convincing about the quiet american
2,. it is too bad nothing else is
2,maybe thomas ; wolfe was right  you ca nt go home . again
3,"by the end , you ; ca . nt help ! but feel  stoked"
1,all movie long  city by the sea swings from one approach to ? the other  but in the end  . it stays in formula  which is a waste of de niro  mcdormand and the other good actors in the cast
3,it is a satisfying summer blockbuster and worth a look
0,an : awful snooze
4,third time is the charm  yeah  baby
3,it ? is better than : the phantom menace
1,filled with lowbrow humor  gratuitous violence and ; a disturbing disregard for . life
2,the central character is nt complex enough to hold our interest
1,"? it , has , the requisite fauxurban vibe and hottertwoyearsago rap and rb names ! and references"
4,"the modern master ; of the chase sequence returns with , a ! chase to end ! all chases"
3,"lawrence plumbs : personal ; tragedy and also the , human comedy"
2,it is everything you d expect  but ? nothing more
2,clever but not especially compelling
2,": it is an ? unusual  . thoughtful biodrama with a rich subject and some . fantastic moments , and scenes"
1,for all its violence  the movie is remarkably dull with only caine making much of an impression
