label,text
2,it is ? all gratuitous before long  as if schwentke were fulfilling a grossout quota for an anticipated audience demographic instead . of shaping the material to fit . the story
3,symbolically  warm water under a red bridge is a celebration of feminine energy  a tribute to the power of women to heal
1,cloaks a familiar antifeminist equation lrb career !  kids  misery ; rrb in tiresome romanticcomedy duds
3,successfully blended satire  high camp and yet another sexual taboo into a really funny movie
2,. a glorious mess
4,this oftenhilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its highminded appeal
1,"the action here is : unusually tame  the characters ! are too simplistic to maintain interest ,  and . the plot offers few surprises"
4,"colorful  energetic and sweetly whimsical  the rare sequel that is better than its , predecessor"
2,a glorious mess
1,what a pity  that the material is so secondrate
3,precocious ? smarterthanthou wayward teen struggles to ! rebel . against his oppressive  rightwing :  . proprietyobsessed family
0,men in black ii achieves ultimate insignificance  it is the scifi comedy spectacle as whiffleball epic
2,"; resident evil is what comes ? from taking john ; carpenter is ghosts of , mars . and : eliminating the beheadings"
1,a disaster of a drama  saved only by its winged assailants
1,ignoring that  he made swimfan anyway
2,"it is . easy ! to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs  ! but westbrook is foundation and dalrymple is ! film , earn their uplift"
3,it ? is about : irrational  unexplainable life and it seems so real because it does not attempt to filter ; out the complexity
3,"; by surrounding : us with hyperartificiality  haynes makes us ! see familiar issues  , like racism and homophobia  in a fresh way"
1,; diane . lane is sophisticated performance ca nt rescue adrian . lyne is unfaithful from its sleazy moralizing
2,the characters are interesting and the relationship . between yosuke and saeko is worth watching as it develops  but there is not enough to the story to ; fill two hours
1,disney again ransacks its archives for a quickbuck sequel
2,it is a good film  but it ! falls short of its aspiration to be a true  epic
2,has an uppity . musical beat that you can dance to  but . its energy ca nt . compare to the wit  humor and snappy dialogue of the . original
3,what is next
1,"releasing a film with the ? word  ! dog  in ; its title in january lends , itself to easy jokes and . insults  : and ; snow dogs deserves every : single one of them"
4,solaris is rigid and evasive in ways that soderbergh is best films   erin brockovich    out of sight  and  ocean is eleven   never were
0,done in mostly by a weak script that ca nt support the epic treatment
0,the jokes are : sophomoric  stereotypes are sprinkled everywhere ; and the acting ranges from bad to bodacious
3,s1m0ne is satire is not subtle  but it is effective
0,it is painful to watch witherspoon is talents wasting away inside unnecessary films like legally blonde and sweet home abomination  i mean  alabama
1,. nothing more ? or less ! than an outright bodiceripper  . it should have ditched the artsy pretensions and revelled ? in the entertaining ? shallows
1,during the tuxedo is 90 minutes of screen time  there ? is nt one true !  chan moment
4,one of those ? terrific documentaries that collect a bunch ! of people who are enthusiastic about something and then figures out how to : make us share their enthusiasm
1,with the exception of mccoist  the players do nt have a clue on the park
2,would be a ; total loss ; if : not for ! two : supporting performances taking place at the movie is edges
2,the actresses may have worked up a back story for the women they portray so convincingly  but ; viewers do nt get enough of that background for the characters to be involving as individuals rather than types
2,if you want to see a train wreck that you ca nt look away from  then look no further  because here it is
1,! an obvious copy of one of the best films ever made  how could it not ? be
3,you ve already seen city by the sea under a variety of titles  but it is worth yet another visit
0,staggeringly dreadful ; romance
4,a . weird and wonderful comedy
0,a rumor of angels does nt just slip  it avalanches into forced fuzziness
2,what we get  is caddyshack crossed with the loyal order of raccoons
3,an ingenious and often harrowing look at damaged people and how families can offer either despair or consolation
3,a rather brilliant little cult item  a pastiche of children is entertainment  superhero comics  and japanese animation
2,while puerile men dominate the story  the women shine
3,"likely . to ; have : decades of life as , a classic movie franchise"
4,a reminder that beyond . all . the . hype and recent digital glitz  spielberg knows how to tell us about ? people
1,"; despite auteuil is ? performance  it is a rather ; listless : amble down the ! middle , of the road  where the . thematic ironies . are too ; obvious . and the sexual politics too smug"
0,makes a joke out of car chases for an hour and then gives us half an hour of car chases
2,sweet home alabama is one dumb movie  but its stupidity is so relentlessly harmless that it almost wins you over in the end
1,the whole thing plays like a tired tyco ad
4,likeable thanks to ; its cast  ! its cuisine and : its quirky tunes
3,the ending feels ? at ; odds with the rest of ? the ! film
2,"; they , missed the boat"
3,a gentle and . engrossing ? character study
2,maelstrom is a . deliberately unsteady mixture of ! stylistic ? elements
2,"disappointingly  the . characters are too strange and dysfunctional  ; tom included  to ? ever get under the skin ;  ? but this is compensated in , large part by the offthewall dialogue  visual ? playfulness and the . outlandishness of the idea itself"
0,"if ; hill is nt quite ? his generation is don siegel lrb or robert aldrich ; rrb ?  it is because there ! is , no discernible feeling beneath the chest hair  it is all bluster and clich"
4,simone  is a fun and funky look into an artificial creation in a world that thrives on artificiality
