label,text
1,"paul bettany is . good ! at , being the ultraviolent : gangster , wannabe  but the movie is . certainly not number 1"
0,most of the ! dialogue made me ? want to pack raw dough in ! my ears
4,morvern rocks
3,"it falls far short of poetry  but it is not , bad prose"
3,what  empire .  lacks ? in depth it makes up for with its heart
0,rarely has sex on screen been so aggressively antierotic
2,nothing ; more . than a runofthemill action : flick
1,all movie long  city by the sea swings from one approach to the other  but in the end  it stays in formula  which is a waste of de niro  mcdormand and the other good actors in the cast
1,the movie does such an excellent job of critiquing itself at every faltering halfstep of its development that criticizing feels more like commiserating
3,"and : that makes all the , difference"
1,a shoddy male hip hop fantasy filled with guns  expensive cars  . lots of ! naked women ; and rocawear clothing
1,"lazily and ; glumly settles into , a most traditional  reserved kind of filmmaking"
1,? it ? has the requisite fauxurban vibe and : hottertwoyearsago rap and rb ? names ? and references
2,proves that some movie formulas do nt need messing with  like the bigbug movie
4,a dark  quirky road movie that constantly defies expectation
2,merchant has nt directed this movie so much as produced it  like sausage
1,"one key problem with these ardently christian storylines , is that : there is never ; any ? question of how things will turn out"
1,? leaves viewers ? out in ; the cold and undermines some ; phenomenal performances
1,it stars schticky chris rock ! and stolid anthony hopkins  who seem barely in the same . movie
1,occasionally loud and offensive  but more often ?  it simply lulls you into a gentle waking coma
2,soso : entertainment
0,done ; in mostly ; by a weak script that ca nt support . the epic treatment
0,most of the storylines feel like time fillers between surf shots
2,melodrama with a message
3,an ; infinitely ? wittier version of the home alone formula
2,it is just plain ! boring
3,it is ! fun  but it is a real howler
0,rarely ? has a . film is title ? served such dire warning
1,at three hours and with very little story or character development  there is plenty of room for editing  and a much shorter cut surely would have resulted in a smoother  more focused narrative without sacrificing any of the cultural intrigue
0,this is just lazy ? writing
4,nolan . proves : that he can cross swords with the ! best of ? them . and helm a more traditionally plotted popcorn ; thriller : while ? surrendering little of ; his intellectual . rigor or creative composure
0,"! this franchise has not spawned ? a , single good film"
3,; you will likely prefer to ; keep : on watching
3,it is refreshing to see a romance ? this smart
1,this : sade is . hardly ! a perverse !  dangerous libertine and ? agitator  which would have made for better drama
1,: the drama discloses almost nothing
2,; an extraordinarily silly : thriller
1,animated drivel meant to enhance the : selfimage of drooling idiots
0,bad movie
0,it is tough to be startled when you re almost dozing
2,basically .  : it is pretty but dumb
1,toward the end sum of all fears morphs into a mundane 70s disaster flick
0,the catch is that they re stuck with a ; script . that prevents them from ? firing on all cylinders
4,narc is a nobull throwback to 1970s action films
2,. well !  it is not ? as pathetic as the animal
3,oh  . james
4,the performers are so spot on  it is hard to conceive anyone else in their roles
1,: gorgeous to . look at but insufferably tedious and turgid ;  a curiously constricted epic
1,; absolutely not
2,"he is worked too , hard on this movie"
3,intelligent  caustic take on a great writer and dubious human being
3,quite good at providing some good old fashioned spooks
3,"! about the best thing you ; could say about narc is ! that it is a rocksolid little genre , picture"
3,strangely comes off as a kingdom more : mild than wild
4,maybe not a classic  but a movie the kids will want to see over and over again
1,everything . is off
2,? there is something ! not entirely ! convincing about the quiet ; american
4,poetry in ; motion captured . on film
3,what : is invigorating ! about ; it is that it does nt : give a damn
4,see . it
3,"it falls , far short of poetry  ? but it is : not , bad prose"
1,: it is exactly the kind of movie toback is : detractors always accuse him of ! making
2,"they should have ; found , orson welles  greatgrandson"
0,", the sum of all fears pretends to be ! a serious exploration of nuclear terrorism  but it is : really nothing more than ? warmedover cold war paranoia"
1,consider the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire
2,it . is too bad ! nothing else is
4,this comic gem is as delightful as : it is derivative
1,a clumsily manufactured exploitation flick  ? a stylefree exercise in manipulation ! and mayhem
3,"harks , back to a time : when ; movies had more to do , with imagination than : market research"
2,. go
3,it is unlikely we ll see a better thriller this year
1,stripped almost entirely of such tools as nudity  profanity and violence  labute does manage to make a few points about modern man and his problematic quest for human connection
3,"the work , of an exhausted  desiccated , talent who ca nt , get out of . his own way"
2,! i ca nt
2,. fast ;  . frantic and fun  but : also soon forgotten
0,"collateral , damage is trash  but it , earns extra ; points by acting as if it ; were nt"
1,its initial excitement settles into : a warmed over pastiche
1,nothing but an episode of smackdown
4,you have to see it
3,"; an energetic and engaging film that : never , pretends to be something : it ; is nt"
2,! maybe ? thomas wolfe was right  you ca nt go home again
0,"like a soft drink . that is been sitting open too long ;  it , is too : much syrup , and not enough fizz"
4,"the ! actors ; are simply too good ,  and . the story ? too intriguing  for ; technical flaws to get : in the way"
1,the action quickly ? sinks ? into bythenumbers ! territory
4,cusack is just brilliant in this
1,"grant is certainly amusing  , but the very hollowness of the character he plays keeps him at arms length"
4,". you have to , see it"
1,"only about as sexy and , dangerous as an actress in : a ; role that reminds at every turn of elizabeth berkley is flopping dolphingasm"
2,chances are you wo ! nt  either
1,but it also comes with the laziness and arrogance of a thing that already knows it is won
1,there is no point of view  no contemporary interpretation of joan is prefeminist plight  so we re left thinking the only reason to make the movie is because present standards allow for plenty of nudity
0,"the three leads produce ! adequate performances  ; but what is missing from this material is , any depth . of : feeling"
3,you live ; the mood ; rather than savour the story
1,there is a ; persistent theatrical sentiment and a woozy quality to the manner of the storytelling  which undercuts the devastatingly telling impact . of ? utter loss ? personified in the film is simple : title
1,! the master ; of disguise may have made a great saturday night live sketch  but a great ; movie it is not
1,baran is shockingly devoid of your typical majid majidi shoeloving  crippled children
1,"the , film has : lrb its rrb . moments  but ? they are ; few and far between"
2,more of a career curio than a major work
