label,text
2,this one is strictly a lightweight escapist film
4,the film has the courage of ! its convictions and excellent performances on its side
2,an  o bruin .  ; where ; art thou
4,an ? excellent sequel
2,they re going through the motions  but the zip is gone
0,pompous and ! garbled
2,so here it is  it is about : a family of sour immortals
1,the problem ! with ?  xxx ;  : is that its own action : is nt very effective
4,this is a gorgeous film  vivid with color  music and life
1,"frida is nt that much ? different from , many ? a hollywood . romance"
3,a sentimental hybrid that could benefit from the spice of specificity
3,funny and : touching
3,"happy , times . maintains an ; appealing veneer , without becoming too cute about it"
0,shallow ?  noisy and pretentious
4,one of the most entertaining monster movies in ages
3,gets better after ! foster leaves that little room
0,dismally dull scifi ? comedy
0,a horrible  99minute stink bomb
2,they ; missed the boat
2,it is a fanboy  what if
2,britney is ; performance can ; not be faulted
1,bland but : harmless
1,he is not good with people
2,troll the cult section of your local video store for the ! real deal
3,". a film ; of ideas and wry comic , mayhem"
3,an absorbing and unsettling psychological drama
1,why
1,"despite some charm and : heart :  this quirky ! soccer import , is forgettable"
3,there is a lot to recommend read my lips
2,film ca . nt : quite maintain its . initial momentum  but remains sporadically funny throughout
3,quietly ; engaging
4,sweetly sexy  funny and ; touching
1,even . kids deserve better
3,"she allows each character , to confront their problems : openly and honestly"
2,frank mcklusky ci is that movie
3,"able to , provide ? insight , into a fascinating part of theater : history"
1,the script becomes ? lifeless and falls apart like a cheap lawn chair
4,there is no denying that burns is a filmmaker with . a bright future ahead of him
1,a puzzle whose pieces do not fit
3,"an interesting look behind the ! scenes of , chicagobased rock group wilco"
4,better effects  better acting and a hilarious kenneth branagh
3,psychologically revealing
0,a ! pretentious mess
2,", oh  and booty ; call"
2,: merci pour le : movie
3,an absorbing and unsettling psychological ? drama
3,i love the opening scenes of a wintry . new york city in 1899
3,; there is a part of us ; that can : not help be entertained by the . sight ; of someone getting away with something
3,"never once , predictable"
1,anemic ?  pretentious
3,! the film fearlessly gets under the ? skin of ! the people . involved  this makes ! it not only a detailed ! historical document  but an engaging and moving portrait of a subculture
3,"who knows ,  . but , it works under ! the direction of kevin reynolds"
4,! home movie  ; is ? a sweet treasure . and something well worth your time
3,discursive but oddly riveting documentary
1,", who cares  rrb"
3,intimate and panoramic
2,"humorous .  ? artsy  and even cute  in an offkilter  dark ,  vaguely disturbing way"
0,it is still ? terrible
2,that is because .  damn it
3,"offers , an interesting , look at the ! rapidly changing face of beijing"
2,: mild  meandering teen flick
3,murderous maids has a lot going for it  not least : the ? brilliant performances by testud  and : parmentier
4,he has a great cast and ? a great idea
4,a wild  endearing  masterful documentary
1,contrived pastiche of caper clichs
3,warm ! and exotic
3,elegant  mannered and teasing
0,"journalistically dubious  inept , and often lethally . dull"
1,leaks treacle from every pore
1,", imperfect"
3,it is an experience in understanding a unique culture that is presented with universal appeal
4,a movie of technical skill and rare depth of intellect and feeling
3,; i liked it just enough
0,"make like , the title and ; dodge this one"
3,an elegant work  food of love is as consistently engaging as it is revealing
0,"it is as . sorry : a mess as its director , is diabolical ? debut  mad ; cows"
1,comes off like a bad ; imitation of the ? bard
1,? why
0,; crummy
0,depressingly ; thin and exhaustingly contrived
1,on its own  it is not very interesting
3,the concept is a ! hoot
2,merci pour le movie
2,", humorous  artsy  and even cute  in an offkilter !  , dark  vaguely ! disturbing way"
2,worth seeing once  but its charm quickly fades
4,exciting ! and wellpaced
2,so here it is  it is about a family of sour immortals
4,this ! is . a gorgeous film  vivid with color  music and life
1,"? despite some charm and heart  this quirky ? soccer import is , forgettable"
2,the ; spalding gray equivalent of . a teen grossout comedy
3,"an eyeboggling blend of psychedelic devices  special effects and backgrounds  ,  , spy kids 2  is a visual treat for all audiences"
2,it is fitfully funny but never really takes off
1,david : spade as citizen ! kane
2,"what eric schaeffer , has accomplished with never again may . not  strictly speaking  qualify as revolutionary"
3,works on some levels and is certainly worth seeing at least once
1,anemic  ! pretentious
0,", it sucked"
3,yayas everywhere ; will forgive the ? flaws and love the : film
1,"humor , in i . spy is ? so anemic"
2,? the 1960s rebellion was misdirected  you ca nt fight your culture
2,please see previous answer
4,the actors ! are fantastic
3,", the viewer takes , great pleasure in watching : the resourceful molly stay a step ! ahead of ; her pursuers"
2,may be the ? most ; undeserving victim of critical overkill . since town and country
3,? a sharp satire of desperation and cinematic deception
1,"plays like , some corny : television production from a bygone era"
4,"witty  , contemplative  and ; sublimely beautiful"
2,if you do nt laugh  flee
3,a subtle  ; humorous  illuminating study ; of ; politics  power ! and social : mobility
1,it is drab
1,mediocre fable from burkina faso
2,"or , intelligent"
0,one ; of the worst ! movies of the : year
1,a great script . brought down by lousy direction
2,exactly what you d expect from a ? guy named kaos
2,a wellacted  but onenote film
1,. do nt say you were nt warned
2,", earnest and ! tentative even when it aims to ; shock"
2,"pull lrb s rrb , off ! the rare trick of recreating not , only the look of a certain era  ; but also ; the feel"
1,a ; mess
4,compellingly watchable
4,enticing . and often funny documentary
2,! proof of this is ballistic  ecks vs ; sever
2,fulfills the minimum : requirement of ; disney ! animation
2,witless ; but watchable
3,"the film presents . visceral and dangerously honest revelations about the men . and machines behind the curtains , of our : planet"
2,a film that : clearly means to : preach exclusively ! to the converted
3,in the ! end ! there is one . word that best describes this film !  honest
2,"your ! nightmares  on , the ; other hand  will be : anything but"
2,the spalding gray equivalent of a teen grossout comedy
2,a glorious . mess
4,"it is a great , american adventure and a wonderful film to bring to imax"
4,exceptionally well acted by diane . lane . and richard gere
2,if mr zhang is subject matter is  to some degree at least  quintessentially american  his approach to storytelling might be called iranian
1,it does nt offer audiences any way of gripping what its point is  or even its attitude toward its subject
1,too clumsy in key moments  to make a big splash
4,an enjoyable : experience
2,; in ! some ways  lagaan : is quintessential bollywood
3,"passionate  irrational  , longsuffering but cruel as a tarantula  helga figures prominently in this movie  ? and helps keep ! the proceedings as funny for ? grownups as for rugrats"
4,visually ? captivating
4,a ! beautifully observed character ? piece
3,often hilarious
2,who is the audience ? for ! cletis ! tout
1,this is a heartfelt story  it just is nt a very involving one
3,a treat for its depiction on : not giving up on dreams when you re a struggling nobody
1,includes too much obvious padding
1,"! but it , was nt"
2,there is no ? clear picture of ? who killed bob crane
4,a ; movie of ? technical skill and rare : depth of intellect and feeling
4,! another best of ! the year selection
3,"an enjoyable  if occasionally flawed  , experiment"
2,it is fitfully funny ! but never : really takes off
3,troubling and powerful
0,yes  i have given this movie a rating of zero
1,nothing ! happens  and it happens to flat characters
1,it is not an easy one to review
4,"sweet , and memorable film"
1,an unsuccessful attempt at a movie of ideas
2,into ; scrooge
3,neatly ; constructed thriller
1,", tends to plod"
0,the master ! of disguise is awful
1,! disturbing
4,"one of the most genuinely sweet , films to come . along ! in quite some . time"
1,not so much farcical ; as sour
1,. lacks depth
4,! remarkable for its intelligence and . intensity
4,if you re a comic fan  : you ca nt miss it
1,time . out is as serious as a pink slip
4,"unpretentious .  , charming ,  quirky  original"
2,", into scrooge"
4,exciting . documentary
1,that is because relatively ! nothing : happens
2,it does give you ; a peek
4,"a poignant comedy that offers , food for thought"
3,initially gripping  eventually cloying pow drama
4,visually captivating
3,: it is sweet
1,! a ? big  loud  bangthedrum bore
2,a chick flick for guys
3,claude ! chabrol is camera has a : way of ; gently swaying back and forth as it cradles its characters  veiling tension beneath otherwise tender movements
1,"silly , humbuggery"
1,there is more repetition than creativity throughout the movie
3,as refreshing as a drink from a woodland stream
0,depressingly thin . and exhaustingly contrived
3,this charming but slight tale has warmth  wit ! and interesting characters compassionately portrayed
3,if you like peace .  ; you ll like ? promises
3,". a solid  spooky ! entertainment worthy of , the : price of a ticket"
3,it is : funny
0,! it is just rather leaden and ! dull
3,a movie that sends . you out of the theater feeling like you ! ve actually spent : time living in another community
1,no ? laughs
2,? troll the cult ? section ? of your local video store for the real : deal
0,crush could be the worst film a man has made about women since valley of the dolls
4,a smart  compelling : drama
2,may ; be the most : undeserving victim : of critical ! overkill since town and country
1,the whole thing plays ; like a : tired tyco ad
2,the camera twirls
4,an enjoyable experience
3,poignant japanese epic about adolescent anomie and heartbreak
1,"despite , some charm and heart .  this : quirky soccer : import is forgettable"
2,courtney chases stuart with a cell phone
3,? an uncomfortable experience  but one as brave ! and challenging as you could ? possibly ; expect these days from ; american cinema
0,it is just merely ; very bad
3,; a hypnotic portrait ! of this sad  compulsive life
1,. this . is a heartfelt story  it just is nt a very . involving . one
1,? these characters become wearisome
0,it is just rather leaden and dull
3,gives an intriguing twist to the french comingofage genre
1,i m not exactly sure what this movie thinks it is about
3,works . on some levels and is certainly worth seeing at least once
1,sadly   garth  has nt progressed as nicely as  wayne
1,feels like a cold old . man going through the ? motions
1,frida is ! nt that much different ? from many ? a hollywood romance
0,this mess ; of a ! movie ? is nothing short of a travesty of a transvestite comedy
4,the performances are an absolute joy
3,it is weird  wonderful  and not necessarily for kids
1,"! what a pity  . that the material is so , secondrate"
2,what really happened
1,even kids deserve better
1,it is like a driveby
3,a ! moving essay about the specter of death  ; especially suicide
1,woody  what happened
3,"the . story plays , out slowly  but . the characters are ; intriguing and realistic"
0,depressingly thin and exhaustingly ? contrived
0,pompous ? and garbled
2,the film was nt preachy  but it was feminism by the book
4,daring ! and ! beautifully made
3,"murderous maids has a lot going for it  not least the brilliant performances : by : testud  and , parmentier"
1,. if ? you re looking ! for a story  do nt bother
2,it is another retelling of : alexandre dumas  classic
1,plays like a glossy melodrama : that occasionally verges on camp
4,"good  , solid storytelling"
1,nothing happens ;  ! and it happens to flat characters
2,"rob schneider :  dana carvey and sarah ; michelle , gellar in : the philadelphia story"
3,deliciously slow
3,there is a lot to recommend . read ; my lips
0,". unfortunately  ? it , is also not very good"
1,none of this is half as moving as the filmmakers seem to think
3,gets better after foster leaves that little ? room
2,"a ; wellacted ,  but onenote film"
4,he has a great cast and a great idea
2,mildly . amusing
3,maryam is a small film  but it offers large rewards
2,but death to smoochy keeps firing until the bitter end
4,if : you re ? a . comic fan  you ! ca nt miss it
4,"good  ! solid , storytelling"
4,it ? makes compelling  provocative and prescient ! viewing
3,crammed with . incident  and ! bristles with ! passion and energy
0,loud ;  chaotic and largely unfunny
3,"a hypnotic portrait of ! this sad :  , compulsive life"
3,the film reminds me of a vastly improved germanic version of my big fat greek wedding  with better characters  some genuine quirkiness and at least a measure of style
1,it is not ? a great monster movie
3,an eyeboggling blend of psychedelic devices  special effects and backgrounds   spy kids 2  is a visual treat for all audiences
2,got a david ! lynch jones
3,director peter ; kosminsky gives ? these women a forum to demonstrate ! their acting  chops  and they take full advantage
4,one of the . most entertaining monster movies in ages
3,"i found the ring moderately absorbing  largely , for its elegantly colorful look and sound"
1,the action ; clichs just pile up
2,your nightmares ?  on the other hand  will be : anything but
4,steven spielberg brings us another masterpiece
2,who knew
3,it cooks conduct in a low  smoky and inviting sizzle
1,it is not : an ; easy one ! to review
4,the trials of henry kissinger is a remarkable piece of filmmaking  because you get it
4,"a comedy that . is warm  ? inviting  and , surprising"
4,a gem ? of a movie
0,? one of the worst films of 2002
3,an ; interesting slice of history
1,a mess
4,a triumph of pure craft and passionate heart
3,full of surprises
3,gets better after foster . leaves that : little room
1,witless  ? pointless  tasteless and idiotic
1,"it is not , original enough"
4,. jones has delivered a solidly entertaining and . moving family drama
1,enigma lacks it
3,"she allows each character , to confront their problems openly and honestly"
0,stylistically  ; the movie is a disaster
1,it should have stayed there
1,", first  ; for ; a movie that tries to be smart  it , is kinda dumb"
3,"an ; elegant work  food of love , is as consistently . engaging as it ? is revealing"
1,this is nt a movie  it is a symptom
2,far away
3,? an eyeboggling blend . of psychedelic ! devices  special ; effects . and backgrounds   ! spy kids 2  is a visual treat for ! all audiences
4,. not to mention absolutely : refreshed
2,buy popcorn
3,interesting both as a historical study and as a tragic love story
1,": a ! film , that loses sight of its own story"
2,it is not a film to be taken ! literally on any level :  but its focus always appears questionable
0,you can practically hear george orwell . turning . over
4,lrb a rrb devastatingly powerful and astonishingly vivid holocaust drama
3,this is a very ambitious project for a fairly inexperienced filmmaker  but good actors  good poetry and good music help sustain it
2,anyone ? else seen this . before
0,"dull  a roadtrip movie , that is surprisingly short of , both adventure and song"
2,. bang
1,"decent but , dull"
3,"be , patient : with the lovely hush"
2,"the 1960s . rebellion was misdirected  you , ca nt fight your culture"
1,a muddy psychological thriller rife with miscalculations
1,plays like a glossy melodrama that occasionally verges on : camp
2,"what is the , filmmakers  point"
1,? an unsuccessful attempt at a movie . of ideas
