translation,importance
"{'en': ""Probably be a little older than you, but he ain't make it."", 'ro': 'Poate ar fi fost un pic mai mare ca tine, dar n-a trăit.'}",0.9312929419113054
"{'en': '""Hey, let\'s go poke the hornet\'s nest with one of Gus\'s shoes,""', 'ro': '""Hei, hai să mergem scormoni cuib de viespi cu una de pantofi lui Gus,""'}",0.9225484072454716
"{'en': '♪ someone to dance with me ♪ [band stops playing] Sorry to interrupt the jam. [Laughs]', 'ro': 'Scuze că vă întrerup.'}",0.9225484072454716
"{'en': '(Iblis) said: ""Then, by Thy power, I will put them all in the wrong,-', 'ro': 'Iblis spuse: “Pe puterea Ta! Eu îi voi amăgi pe toţi,'}",0.9225484072454716
"{'en': '( 37) Replaces the current Article 31 TEU. ( 38) Replaces the current Article 30 TEU.', 'ro': '( 37) Înlocuiește articolul 31 din Tratatul UE existent. ( 38) Înlocuiește articolul 30 din Tratatul UE existent.'}",0.9081823860087448
"{'en': '- You know, I can still run a 4.4 40. - Great.', 'ro': 'Încă pot să alerg.'}",0.9081823860087448
"{'en': ""It's difficult to hide your feelings, especially when you work closely with someone you're attracted to."", 'ro': 'E greu să-ţi ascunzi sentimentele, mai ales atunci când munceşti cot la cot cu cineva care îţi place.'}",0.9063085571517802
"{'en': ""I don't remember it having batteries, but I'm sure that it's fine."", 'ro': 'Nu mi-l amintesc să fi avut baterii, dar sunt sigur că este în regulă.'}",0.9063085571517802
"{'en': 'They will be told, ""Eat and drink to your heart\'s delight for what you have done"".', 'ro': '“Mâncaţi şi beţi în tihnă pentru ceea ce aţi făptuit,'}",0.9063085571517802
"{'en': ""And you know, maybe in doing it, that'll give me peace and I'll be able to move on."", 'ro': 'Și știi, poate în a face aceasta, care să-mi dea pace și voi fi capabil să se deplaseze mai departe.'}",0.9063085571517802
"{'en': 'Where people have played back-to-back-to-back games. And new york only had one stretch Of back-to-back-to-back games.', 'ro': 'Şi New York a avut o singură serie de jocuri consecutive.'}",0.9063085571517802
"{'en': ""Oh, jeez! Doesn't seem possible, but I guess TV has betrayed me."", 'ro': 'Nu pare posibil, dar se pare că televizorul m-a trădat...'}",0.9063085571517802
"{'en': ""Well, I'm just, you know, trying to get things back into shape."", 'ro': 'Încerc să readuc totul la viaţă.'}",0.9063085571517802
"{'en': ""If you want to be his friend, or more, or whatever, then you need to help him to stop, not tell him it's real."", 'ro': 'Dacă vrei să fii prietena lui, sau mai mult, sau orice... Trebuie să-l faci să se oprească nu să-i zici că e real.'}",0.9063085571517802
"{'en': ""You can't look at her without seeing... her body's previous owner."", 'ro': 'Nu poţi să te uiţi la ea fără să vezi.. proprietarul precedent al trupului ei.'}",0.9063085571517802
"{'en': ""Maybe I'll tell her when I get home, see what she says."", 'ro': 'Să văd ce spune.'}",0.9063085571517802
"{'en': ""It'll break his heart when he finds out I can't marry him."", 'ro': 'O sa-i rup inima când va afla ca nu ma pot casatori cu el.'}",0.9063085571517802
"{'en': ""Remember, we're raising money for Johnnie Brown's raggedy shoes. Scout will be here! I need $20."", 'ro': 'Avem nevoie de nişte bani pentru adidasii lui Johnny Brown.'}",0.9063085571517802
"{'en': 'How about, you know, when you give them their first bath?', 'ro': 'Ce zici, ştii, atunci când le oferi prima lor baie?'}",0.9063085571517802
"{'en': ""Yes, but apparently they weren't selling enough to stay in business."", 'ro': 'Da, însă se pare că nu vindeau suficient ca să rămână în afaceri.'}",0.9063085571517802
"{'en': ""Mecha-Hermes still wants to know what you're doing with his pieces."", 'ro': 'Hermes-maşina tot vrea să ştie ce faci cu bucăţile lui de trup.'}",0.9063085571517802
"{'en': ""If they need solitude, I thought this is where they'll find it."", 'ro': ""Dacă au nevoie de singurătate, m-am gândit acest lucru este în cazul în care N'veți găsi.""}",0.9063085571517802
"{'en': ""She's not my mother. I don't understand what that has to do with hallucinations."", 'ro': 'Nu înţeleg ce are de-a face asta cu halucinaţiile.'}",0.9063085571517802
"{'en': 'To answer your question, sir, yes, I think we should be concerned.', 'ro': 'Pentru a va răspunde, domnule da, ar trebui să fim îngrijorati.'}",0.9063085571517802
"{'en': 'I said Staley Bros. Pawn, and then half moon pawn midtown.', 'ro': 'Am spus Staley Bros. Pawn şi apoi Half Moon Pawn pe centru.'}",0.9063085571517802
"{'en': 'Inmates are allowed phone calls, visitors, letters, but those are all monitored.', 'ro': 'Deţinuţilor li se permite să dea telefoane, vizitatori, scrisori dar astea sunt monitorizate.'}",0.9063085571517802
"{'en': 'Patients receiving DMARDs, NSAIDS, or corticosteroids could continue them on stable doses.', 'ro': 'Pacienţii care primeau tratament cu MARMB, AINS sau corticosteroizi şi- au putut continua aceste tratamente, în doze stabile.'}",0.9063085571517802
"{'en': ""I sweat to pay off my father's debts, and he's in his grave."", 'ro': 'Tranpir ca să-i plătesc datoriile lui tata, iar el e în mormânt.'}",0.9063085571517802
"{'en': ""I just meant it's not your fault, you didn't drive me to rehab."", 'ro': 'Voiam să zic că nu a fost vina ta, nu datorită ţie am ajuns la reabilitare.'}",0.9063085571517802
"{'en': ""I'm not sure you'II have much to thank me for, you'II have what remains of one corps under you."", 'ro': 'Nu sunt sigur că vei avea pentru ce să-mi mulţumeşti, vei avea sub comandă ce mai rămâne.'}",0.9063085571517802
"{'en': ""I'm gonna hit your little boys' room on my way out."", 'ro': 'Merg la toaletă in drumul meu spre iesire.'}",0.9063085571517802
"{'en': ""All right. Well, how about this? You don't want Elizabeth getting half of this now, do ya?"", 'ro': 'Nu vrei că Elizabeth să primească jumătate din asta, nu?'}",0.9063085571517802
"{'en': ""You said nobody would care about them, but you're wrong. Your paintings express what everyone feels."", 'ro': 'Ai spus că nimănui nu-i pasă de ele, dar cred că greşeşti, pentru că picturile tale exprimă ceea ce simte toată lumea...'}",0.9063085571517802
"{'en': ""I only pray, Harry, that what we're doing won't make things worse for Karen."", 'ro': 'Numai mă rog, Harry. pentru ceea ce faci să nu vă facă lucrurile mai rele pentru Karen.'}",0.9063085571517802
"{'en': 'It spreads 20–25 km and takes 40 minutes to pass at between 20 and 60 km/h.', 'ro': 'În cadrul ei se rulează cu viteze cuprinse între 20 și 60 km/h.'}",0.9063085571517802
"{'en': 'OK, Wendy, you know that I hate giving you compliments, right?', 'ro': 'Ok, Wendy, ştii că urăsc să-ţi fac complimente nu?'}",0.9063085571517802
"{'en': ""Listen listen, look, I don't talk with anybody about my wife like that."", 'ro': 'Asculta, eu nu vorbesc in asa fel cu nimeni despre sotia mea.'}",0.9063085571517802
"{'en': ""Yeah, that's funny, because you've been shaking down her husband, Frank, threatening to turn out his wife."", 'ro': 'Ciudat, pentru că l-ai tot presat şi ameninţat pe soţul ei, Frank.'}",0.9063085571517802
"{'en': ""Vic says, whoever loses his tail first, gets to Lem, moves him someplace safe, 'til we can all regroup."", 'ro': 'Vic zice ca primul din noi ce scapa de urmaritori, sa mearga la Lem, sa il duca intr-un loc sigur. Apoi ne regrupam.'}",0.9063085571517802
"{'en': 'Quantities held in coking plants (coke) and patent fuel plants (patent fuels).', 'ro': 'Cantități deținute de cocserii (cocs) și de fabricile de combustibil brichetat (combustibili brichetați).'}",0.9063085571517802
"{'en': 'Hey, if you guys are still conscious, have you seen my...?', 'ro': 'Dacă mai sunteţi conştienţi, mi-aţi văzut... ?'}",0.9063085571517802
"{'en': 'No. I mean, you like food, so if I really wanted to impress Emma, where should I take her to dinner, tomorrow night?', 'ro': 'Nu, vreau să spun, îţi place mâncarea, dacă vreau s-o impresionez pe Emma, unde să o duc la cină, mâine seară?'}",0.9063085571517802
"{'en': ""I'm sure you'll get better hands when we play next time."", 'ro': 'Sigur vei avea mai mult noroc data viitoare.'}",0.9063085571517802
"{'en': ""I don't believe this. I don't belive this. Mary Lou's older sister Karen, she came home from college..."", 'ro': 'Sora mai mare a lui Mary Lou, Karen, a venit acasă de la colegiu...'}",0.9063085571517802
"{'en': ""Oh, he's gonna need me to smooth things out with her."", 'ro': 'Va trebui să aranjez lucrurile cu ea.'}",0.9063085571517802
"{'en': ""He said he ain't seen his two brothers... in more than 20 years."", 'ro': 'Spunea că nu şi-a mai văzut cei doi fraţi de mai bine de 20 de ani.'}",0.9063085571517802
"{'en': ""Carrie's not answering her phone-- yeah, Saul I'm pretty fucking sure!"", 'ro': 'Carrie nu răspunde la telefon... Da Saul, sunt al dracului de sigur!'}",0.9063085571517802
"{'en': 'I couldn\'t pronounce ""quarter, "" so that\'s what I called it.', 'ro': 'Nu puteam pronunta moneda si de aia ii ziceam asa.'}",0.9063085571517802
"{'en': ""There's nothing I can do. I have to call your parents."", 'ro': 'Nu pot face altceva decât să îţi sun părinţii.'}",0.9063085571517802
"{'en': ""It's what she deserved, considering what she did to your mother."", 'ro': 'Asta a meritat, luând în considerare ceea ce i-a făcut mamei tale.'}",0.9063085571517802
"{'en': ""And if we continue talking politics, we're going to ruin our digestions."", 'ro': 'Dacă vom continua să vorbim de politică, vom avea indigestie.'}",0.9063085571517802
"{'en': ""Pop, didn't you mean what you said about homesteading and all?"", 'ro': 'Pop, doar nu ai vorbit serios despre gospodărie şi toate celelalte chestii ?'}",0.9063085571517802
"{'en': ""I'm just doing my comedy, which is just talking about my life, so..."", 'ro': 'Fac doar comedie, vorbesc despre viaţa mea...'}",0.9063085571517802
"{'en': ""Let's not pretend we both don't know what big teeth you have..."", 'ro': 'Să nu ne prefacem amândoi, nu știu ce dinți mari ai...'}",0.9063085571517802
"{'en': 'Because she\'s never had sex so she\'s like ""How could I be pregnant?"".', 'ro': 'Ea nu făcuse niciodată sex şi spune ceva de genul: ""Cum cum aş putea rămâne însărcinată ?"".'}",0.9063085571517802
"{'en': ""What your wife doing up in Tianjin ... while you're stuck here?"", 'ro': 'Ce face soţia ta în Tianjin... ce te-ai înfipt aici?'}",0.9063085571517802
"{'en': ""It's the female cub, way across the open terrain in the distance, clearly upset, but alive!"", 'ro': 'E puiul femelă, în direcţia câmpului deschis, la distanţă, cu siguranţă supărat, dar în viaţă!'}",0.9000624609618989
"{'en': 'Just a number on a file, uh, one of the faceless masses.', 'ro': 'Doar un număr pe un fișier, uh, una dintre masele fără chip.'}",0.9000624609618989
"{'en': ""And there's no excuse, it was stupid, and thoughtless and crazy."", 'ro': 'Şi nu am nicio scuză. A fost o prostie, ceva nechibzuit şi o nebunie.'}",0.9000624609618989
"{'en': 'Well, I guess the cat is out of the bag, huh?', 'ro': 'Cred că pisica e în afara discuţiei, nu?'}",0.9000624609618989
"{'en': ""How'd you even end up at Wade's in the first place?"", 'ro': 'Dar cum de ai ajuns la Wade, în primul rând?'}",0.9000624609618989
"{'en': 'You were dropped off at the emergency room of... - Good Samaritan.', 'ro': 'Ai fost lăsată în camera de urgenţe a spitalului...'}",0.9000624609618989
"{'en': ""You know? And since then, it's been a silent movie theater, Yiddish stage, speakeasy, uh, burlesque house..."", 'ro': ""Și, de atunci, ea N'e fost un teatru de film mut, etapă idiș, Speakeasy, uh, casa burlesc...""}",0.9000624609618989
"{'en': 'College, going to Europe, working at an agency, a network, a studio?', 'ro': 'Facultatea, să merg în Europa, să lucrez la vreo agenţie, la vreo reţea, la vreun atelier ?'}",0.9000624609618989
"{'en': ""He was Adolf Hitler's right-hand man until the Second World War."", 'ro': 'A fost mâna dreaptă a lui Hitler în al doilea război mondial.'}",0.9000624609618989
"{'en': ""Tyrell, you don't know me to beat around the bush, so I'll get right to it."", 'ro': 'Tyrell, ştii că nu sunt genul care să ocolească subiectul, aşa că o să trec direct la subiect.'}",0.9000624609618989
"{'en': 'En Phoenicia perhaps, but in Assyria, you grovel like any Phoenician merchant.', 'ro': 'În Fenicia poate, dar în Asiria, te vei umili ca orice negustor fenician.'}",0.9000624609618989
"{'en': ""Croatia's registered jobless rate dropped to 15.7 per cent year-on-year in July, down by 1.2 percentage points year-on-year and 0.3 percentage points month-on-month, according to preliminary data from the statistical bureau."", 'ro': 'Rata oficială a şomajului din Croaţia a scăzut la 15,7% pe an în iulie, cu 1,2 puncte procentuale mai puţin faţă de anul anterior şi cu 0,3 puncte procentuale faţă de luna anterioară, potrivit datelor preliminare emise de biroul de statistică.'}",0.9000624609618989
"{'en': ""This won't be won by the law, but by the lawyers."", 'ro': 'Nu legea, ci avocaţii vor câştiga. Luaţi-vă feţele de poker.'}",0.9000624609618989
"{'en': ""There's another savage tribe up here on the escarpment... the Zambeles, off to the southwest."", 'ro': '- Nu. Acolo este un alt trib sălbatic sus pe povârniş... Zambelesi, în sud vest.'}",0.9000624609618989
"{'en': ""He's a dreamer, yeah, I know, but I'm part of his dreams."", 'ro': 'E un visător, ştiu, dar eu fac parte din visul său.'}",0.9000624609618989
"{'en': ""Yeah, well, it's not easy to be a beast when you want to be a groom."", 'ro': 'Da, păi, nu-i uşor să fii bestie când de fapt vrei să fii mire.'}",0.9000624609618989
"{'en': ""The power consumption is off the charts. It's hot, on fire."", 'ro': '- Consumul de energie e enorm.'}",0.9000624609618989
"{'en': ""A society in which normal human instincts and emotion of sympathy, solidarity, mutual support, in which they're, kind like, driven out..."", 'ro': 'O societate în care instictele şi emoţiile umane normale de simpatie, solidarite, ajutor reciproc sunt eliminate...'}",0.9000624609618989
"{'en': 'Discount of 10 EUR/t (Article 5(3) of Regulation (EU) No 642/2010).', 'ro': 'Primă negativă de 10 EUR/t [articolul 5 alineatul (3) din Regulamentul (UE) nr. 642/2010].'}",0.9000624609618989
"{'en': ""Let's get to the main event, this is... my redundancy plan for Side Street."", 'ro': 'Să trecem la evenimentul principal. - Ăsta e planul meu de concediere.'}",0.9000624609618989
