translation
"{'af': '%H:%M:%SMay 01May 1', 'en': ', %H:%M:%S'}"
"{'af': 'Belize', 'en': '? Begin:'}"
"{'af': 'Belize', 'en': '! Begin:'}"
"{'af': 'Belize', 'en': '! Begin:'}"
"{'af': 'Belize', 'en': 'Begin:'}"
"{'af': 'Verkeerde :', 'en': 'Wrong : :'}"
"{'af': 'Verkeerde :', 'en': ', Wrong :'}"
"{'af': 'Verkeerde :', 'en': 'Wrong ; :'}"
"{'af': 'Verkeerde :', 'en': 'Wrong :'}"
"{'af': 'LeonCity in Charente- Maritime France', 'en': ""! N'djamina""}"
"{'af': 'LeonCity in Charente- Maritime France', 'en': "": N'djamina""}"
"{'af': 'LeonCity in Charente- Maritime France', 'en': ""? N'djamina""}"
"{'af': 'LeonCity in Charente- Maritime France', 'en': ""N'djamina""}"
"{'af': '_Opstelling', 'en': '? C_onfigure'}"
"{'af': '_Opstelling', 'en': '; C_onfigure'}"
"{'af': '_Opstelling', 'en': '; C_onfigure'}"
"{'af': '_Opstelling', 'en': 'C_onfigure'}"
"{'af': 'Pu_bliek', 'en': '? Pu_blic'}"
"{'af': 'Pu_bliek', 'en': '. Pu_blic'}"
"{'af': 'Pu_bliek', 'en': '. Pu_blic'}"
"{'af': 'Pu_bliek', 'en': 'Pu_blic'}"
"{'af': 'Begin:', 'en': '? Start:'}"
"{'af': 'Begin:', 'en': ': Start:'}"
"{'af': 'Begin:', 'en': '? Start:'}"
"{'af': 'Begin:', 'en': 'Start:'}"
"{'af': 'St. WolkCity name (optional, probably does not need a translation)', 'en': 'St. . Cloud'}"
"{'af': 'St. WolkCity name (optional, probably does not need a translation)', 'en': '. St. Cloud'}"
"{'af': 'St. WolkCity name (optional, probably does not need a translation)', 'en': 'St. ? Cloud'}"
"{'af': 'St. WolkCity name (optional, probably does not need a translation)', 'en': 'St. Cloud'}"
"{'af': 'Atlantiese_ Oseaan/ Emzansi_ Georgia', 'en': ', Atlantic/ South_Georgia'}"
"{'af': 'Atlantiese_ Oseaan/ Emzansi_ Georgia', 'en': 'Atlantic/ ; South_Georgia'}"
"{'af': 'Atlantiese_ Oseaan/ Emzansi_ Georgia', 'en': 'Atlantic/ : South_Georgia'}"
"{'af': 'Atlantiese_ Oseaan/ Emzansi_ Georgia', 'en': 'Atlantic/ South_Georgia'}"
"{'af': 'G_ebruikernaam', 'en': ', Username:'}"
"{'af': 'G_ebruikernaam', 'en': '; Username:'}"
"{'af': 'G_ebruikernaam', 'en': ': Username:'}"
"{'af': 'G_ebruikernaam', 'en': 'Username:'}"
"{'af': 'IndiÃ«/ Kerguelen', 'en': 'Indian/ : Kerguelen'}"
"{'af': 'IndiÃ«/ Kerguelen', 'en': '. Indian/ Kerguelen'}"
"{'af': 'IndiÃ«/ Kerguelen', 'en': ': Indian/ Kerguelen'}"
"{'af': 'IndiÃ«/ Kerguelen', 'en': 'Indian/ Kerguelen'}"
"{'af': 'Amerika/ Scoresbysund', 'en': 'America/ ; Scoresbysund'}"
"{'af': 'Amerika/ Scoresbysund', 'en': '? America/ Scoresbysund'}"
"{'af': 'Amerika/ Scoresbysund', 'en': 'America/ . Scoresbysund'}"
"{'af': 'Amerika/ Scoresbysund', 'en': 'America/ Scoresbysund'}"
"{'af': '_Pas toe', 'en': '! A_pply'}"
"{'af': '_Pas toe', 'en': '! A_pply'}"
"{'af': '_Pas toe', 'en': '! A_pply'}"
"{'af': '_Pas toe', 'en': 'A_pply'}"
"{'af': 'Ak_tiveer almal', 'en': 'Ac_tivate ! All'}"
"{'af': 'Ak_tiveer almal', 'en': 'Ac_tivate . All'}"
"{'af': 'Ak_tiveer almal', 'en': 'Ac_tivate . All'}"
"{'af': 'Ak_tiveer almal', 'en': 'Ac_tivate All'}"
"{'af': 'J. Awal', 'en': '. J. Awal'}"
"{'af': 'J. Awal', 'en': 'J. ? Awal'}"
"{'af': 'J. Awal', 'en': 'J. : Awal'}"
"{'af': 'J. Awal', 'en': 'J. Awal'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': '; Kg/ m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': ': Kg/ m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': ', Kg/ m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': 'Kg/ m³'}"
"{'af': 'Veranderde:', 'en': '. Modified:'}"
"{'af': 'Veranderde:', 'en': '. Modified:'}"
"{'af': 'Veranderde:', 'en': '. Modified:'}"
"{'af': 'Veranderde:', 'en': 'Modified:'}"
"{'af': 'Konstantes', 'en': ': Constant :'}"
"{'af': 'Konstantes', 'en': 'Constant . :'}"
"{'af': 'Konstantes', 'en': ', Constant :'}"
"{'af': 'Konstantes', 'en': 'Constant :'}"
"{'af': 'Vi_nd', 'en': '; Fi_nd'}"
"{'af': 'Vi_nd', 'en': '! Fi_nd'}"
"{'af': 'Vi_nd', 'en': '; Fi_nd'}"
"{'af': 'Vi_nd', 'en': 'Fi_nd'}"
"{'af': 'Acos( Dryf)', 'en': '! ACOS(Float)'}"
"{'af': 'Acos( Dryf)', 'en': '; ACOS(Float)'}"
"{'af': 'Acos( Dryf)', 'en': '! ACOS(Float)'}"
"{'af': 'Acos( Dryf)', 'en': 'ACOS(Float)'}"
"{'af': 'Gebruikernaam:', 'en': ', Username:'}"
"{'af': 'Gebruikernaam:', 'en': '! Username:'}"
"{'af': 'Gebruikernaam:', 'en': ': Username:'}"
"{'af': 'Gebruikernaam:', 'en': 'Username:'}"
"{'af': 'No_u', 'en': '? No_w'}"
"{'af': 'No_u', 'en': '. No_w'}"
"{'af': 'No_u', 'en': '; No_w'}"
"{'af': 'No_u', 'en': 'No_w'}"
"{'af': 'St_atusbalk', 'en': ': St_atusbar'}"
"{'af': 'St_atusbalk', 'en': ': St_atusbar'}"
"{'af': 'St_atusbalk', 'en': '; St_atusbar'}"
"{'af': 'St_atusbalk', 'en': 'St_atusbar'}"
"{'af': 'K_opieer', 'en': '? C_opy'}"
"{'af': 'K_opieer', 'en': '. C_opy'}"
"{'af': 'K_opieer', 'en': '. C_opy'}"
"{'af': 'K_opieer', 'en': 'C_opy'}"
"{'af': 'Amerika/ St_ Thomas', 'en': '? America/ St_Thomas'}"
"{'af': 'Amerika/ St_ Thomas', 'en': 'America/ , St_Thomas'}"
"{'af': 'Amerika/ St_ Thomas', 'en': '. America/ St_Thomas'}"
"{'af': 'Amerika/ St_ Thomas', 'en': 'America/ St_Thomas'}"
"{'af': 'Latyn: seconds', 'en': '; Lat:'}"
"{'af': 'Latyn: seconds', 'en': '? Lat:'}"
"{'af': 'Latyn: seconds', 'en': ': Lat:'}"
"{'af': 'Latyn: seconds', 'en': 'Lat:'}"
"{'af': 'Allotrope', 'en': '! Isotopesize:'}"
"{'af': 'Allotrope', 'en': '! Isotopesize:'}"
"{'af': 'Allotrope', 'en': '? Isotopesize:'}"
"{'af': 'Allotrope', 'en': 'Isotopesize:'}"
"{'af': 'MD5 bondel:', 'en': ', Digest:'}"
"{'af': 'MD5 bondel:', 'en': '; Digest:'}"
"{'af': 'MD5 bondel:', 'en': ', Digest:'}"
"{'af': 'MD5 bondel:', 'en': 'Digest:'}"
"{'af': 'Europa/ Vaduz', 'en': ', Europe/ Vaduz'}"
"{'af': 'Europa/ Vaduz', 'en': ': Europe/ Vaduz'}"
"{'af': 'Europa/ Vaduz', 'en': '; Europe/ Vaduz'}"
"{'af': 'Europa/ Vaduz', 'en': 'Europe/ Vaduz'}"
"{'af': 'Afrika/ Kigali', 'en': '? Africa/ Kigali'}"
"{'af': 'Afrika/ Kigali', 'en': 'Africa/ ! Kigali'}"
"{'af': 'Afrika/ Kigali', 'en': '! Africa/ Kigali'}"
"{'af': 'Afrika/ Kigali', 'en': 'Africa/ Kigali'}"
"{'af': 'Rye( verwysing )', 'en': 'ROWS(reference ; )'}"
"{'af': 'Rye( verwysing )', 'en': ': ROWS(reference )'}"
"{'af': 'Rye( verwysing )', 'en': '? ROWS(reference )'}"
"{'af': 'Rye( verwysing )', 'en': 'ROWS(reference )'}"
"{'af': 'Afrika/ Dar_ es_ Salaam', 'en': '; Africa/ Dar_es_Salaam'}"
"{'af': 'Afrika/ Dar_ es_ Salaam', 'en': 'Africa/ ; Dar_es_Salaam'}"
"{'af': 'Afrika/ Dar_ es_ Salaam', 'en': '! Africa/ Dar_es_Salaam'}"
"{'af': 'Afrika/ Dar_ es_ Salaam', 'en': 'Africa/ Dar_es_Salaam'}"
"{'af': 'Ek:', 'en': ', Me:'}"
"{'af': 'Ek:', 'en': '? Me:'}"
"{'af': 'Ek:', 'en': '. Me:'}"
"{'af': 'Ek:', 'en': 'Me:'}"
"{'af': 'Imsin( string )', 'en': ', IMSIN(string )'}"
"{'af': 'Imsin( string )', 'en': 'IMSIN(string ? )'}"
"{'af': 'Imsin( string )', 'en': 'IMSIN(string . )'}"
"{'af': 'Imsin( string )', 'en': 'IMSIN(string )'}"
"{'af': 'MD5 bondel :', 'en': 'Digest ? :'}"
"{'af': 'MD5 bondel :', 'en': 'Digest ! :'}"
"{'af': 'MD5 bondel :', 'en': '; Digest :'}"
"{'af': 'MD5 bondel :', 'en': 'Digest :'}"
"{'af': 'Begin:', 'en': ', Start:'}"
"{'af': 'Begin:', 'en': ', Start:'}"
"{'af': 'Begin:', 'en': '! Start:'}"
"{'af': 'Begin:', 'en': 'Start:'}"
"{'af': 'Ek:', 'en': '; Me:'}"
"{'af': 'Ek:', 'en': '; Me:'}"
"{'af': 'Ek:', 'en': '! Me:'}"
"{'af': 'Ek:', 'en': 'Me:'}"
"{'af': 'Spesifiseer', 'en': '. Specified:'}"
"{'af': 'Spesifiseer', 'en': ', Specified:'}"
"{'af': 'Spesifiseer', 'en': ', Specified:'}"
"{'af': 'Spesifiseer', 'en': 'Specified:'}"
"{'af': 'Gelykop:', 'en': '? Drawn:'}"
"{'af': 'Gelykop:', 'en': '. Drawn:'}"
"{'af': 'Gelykop:', 'en': ': Drawn:'}"
"{'af': 'Gelykop:', 'en': 'Drawn:'}"
"{'af': '_Gesels', 'en': '; C_hat'}"
"{'af': '_Gesels', 'en': '! C_hat'}"
"{'af': '_Gesels', 'en': ': C_hat'}"
"{'af': '_Gesels', 'en': 'C_hat'}"
"{'af': 'Opvul :', 'en': '. Filling :'}"
"{'af': 'Opvul :', 'en': 'Filling . :'}"
"{'af': 'Opvul :', 'en': 'Filling , :'}"
"{'af': 'Opvul :', 'en': 'Filling :'}"
"{'af': 'AsiÃ«/ Baghdad', 'en': '. Asia/ Baghdad'}"
"{'af': 'AsiÃ«/ Baghdad', 'en': 'Asia/ ? Baghdad'}"
"{'af': 'AsiÃ«/ Baghdad', 'en': '! Asia/ Baghdad'}"
"{'af': 'AsiÃ«/ Baghdad', 'en': 'Asia/ Baghdad'}"
"{'af': 'Damp', 'en': '. Vaporous:'}"
"{'af': 'Damp', 'en': '; Vaporous:'}"
"{'af': 'Damp', 'en': ', Vaporous:'}"
"{'af': 'Damp', 'en': 'Vaporous:'}"
"{'af': 'Wer_k:', 'en': '! Wor_k:'}"
"{'af': 'Wer_k:', 'en': '! Wor_k:'}"
"{'af': 'Wer_k:', 'en': '! Wor_k:'}"
"{'af': 'Wer_k:', 'en': 'Wor_k:'}"
"{'af': 'Na :', 'en': 'After . :'}"
"{'af': 'Na :', 'en': 'After ; :'}"
"{'af': 'Na :', 'en': ': After :'}"
"{'af': 'Na :', 'en': 'After :'}"
"{'af': 'Ongelees', 'en': 'New/ ! Unread'}"
"{'af': 'Ongelees', 'en': ': New/ Unread'}"
"{'af': 'Ongelees', 'en': '? New/ Unread'}"
"{'af': 'Ongelees', 'en': 'New/ Unread'}"
"{'af': 'Afrika/ Freetown', 'en': '! Africa/ Freetown'}"
"{'af': 'Afrika/ Freetown', 'en': 'Africa/ ? Freetown'}"
"{'af': 'Afrika/ Freetown', 'en': 'Africa/ ! Freetown'}"
"{'af': 'Afrika/ Freetown', 'en': 'Africa/ Freetown'}"
"{'af': 'K_arakter:', 'en': '? Ch_aracter:'}"
"{'af': 'K_arakter:', 'en': '! Ch_aracter:'}"
"{'af': 'K_arakter:', 'en': '. Ch_aracter:'}"
"{'af': 'K_arakter:', 'en': 'Ch_aracter:'}"
"{'af': 'Reflekteer', 'en': '. Repeat :'}"
"{'af': 'Reflekteer', 'en': ': Repeat :'}"
"{'af': 'Reflekteer', 'en': 'Repeat . :'}"
"{'af': 'Reflekteer', 'en': 'Repeat :'}"
"{'af': 'Europa/ Dublin', 'en': '. Europe/ Dublin'}"
"{'af': 'Europa/ Dublin', 'en': '? Europe/ Dublin'}"
"{'af': 'Europa/ Dublin', 'en': 'Europe/ , Dublin'}"
"{'af': 'Europa/ Dublin', 'en': 'Europe/ Dublin'}"
"{'af': 'D_o.', 'en': '? T_hu'}"
"{'af': 'D_o.', 'en': '; T_hu'}"
"{'af': 'D_o.', 'en': '; T_hu'}"
"{'af': 'D_o.', 'en': 'T_hu'}"
"{'af': 'Cmyk + alfa kanaal', 'en': 'XYZ/ ? Alpha'}"
"{'af': 'Cmyk + alfa kanaal', 'en': ', XYZ/ Alpha'}"
"{'af': 'Cmyk + alfa kanaal', 'en': '! XYZ/ Alpha'}"
"{'af': 'Cmyk + alfa kanaal', 'en': 'XYZ/ Alpha'}"
"{'af': 'America/ Santo_ Domingo', 'en': 'America/ . Santo_Domingo'}"
"{'af': 'America/ Santo_ Domingo', 'en': 'America/ . Santo_Domingo'}"
"{'af': 'America/ Santo_ Domingo', 'en': '. America/ Santo_Domingo'}"
"{'af': 'America/ Santo_ Domingo', 'en': 'America/ Santo_Domingo'}"
"{'af': 'Vind vor_ige', 'en': ', Find Pre_vious'}"
"{'af': 'Vind vor_ige', 'en': '; Find Pre_vious'}"
"{'af': 'Vind vor_ige', 'en': 'Find ! Pre_vious'}"
"{'af': 'Vind vor_ige', 'en': 'Find Pre_vious'}"
"{'af': 'Alt+1', 'en': ', Alt+1'}"
"{'af': 'Alt+1', 'en': ', Alt+1'}"
"{'af': 'Alt+1', 'en': '? Alt+1'}"
"{'af': 'Alt+1', 'en': 'Alt+1'}"
"{'af': '_Bediener:', 'en': '! Server:'}"
"{'af': '_Bediener:', 'en': '! Server:'}"
"{'af': '_Bediener:', 'en': '; Server:'}"
"{'af': '_Bediener:', 'en': 'Server:'}"
"{'af': 'Gebruikernaam:', 'en': ': Username:'}"
"{'af': 'Gebruikernaam:', 'en': ', Username:'}"
"{'af': 'Gebruikernaam:', 'en': ': Username:'}"
"{'af': 'Gebruikernaam:', 'en': 'Username:'}"
"{'af': 'Sleutel:', 'en': '? Key:'}"
"{'af': 'Sleutel:', 'en': ': Key:'}"
"{'af': 'Sleutel:', 'en': '? Key:'}"
"{'af': 'Sleutel:', 'en': 'Key:'}"
"{'af': 'U:', 'en': '; You:'}"
"{'af': 'U:', 'en': '; You:'}"
"{'af': 'U:', 'en': ', You:'}"
"{'af': 'U:', 'en': 'You:'}"
"{'af': 'Naamloos-%d', 'en': '. Untitled-%d'}"
"{'af': 'Naamloos-%d', 'en': '. Untitled-%d'}"
"{'af': 'Naamloos-%d', 'en': '? Untitled-%d'}"
"{'af': 'Naamloos-%d', 'en': 'Untitled-%d'}"
"{'af': 'IndiÃ«/ Cocos', 'en': 'Indian/ ? Cocos'}"
"{'af': 'IndiÃ«/ Cocos', 'en': ': Indian/ Cocos'}"
"{'af': 'IndiÃ«/ Cocos', 'en': 'Indian/ : Cocos'}"
"{'af': 'IndiÃ«/ Cocos', 'en': 'Indian/ Cocos'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': ', EKg/ m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': ': EKg/ m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': 'EKg/ ? m³'}"
"{'af': '% 1 g/ cm^3density unit symbol', 'en': 'EKg/ m³'}"
"{'af': '_Aanvaar almal', 'en': '! Acce_pt all'}"
"{'af': '_Aanvaar almal', 'en': ': Acce_pt all'}"
"{'af': '_Aanvaar almal', 'en': 'Acce_pt , all'}"
"{'af': '_Aanvaar almal', 'en': 'Acce_pt all'}"
"{'af': 'D_o.', 'en': '! T_hu'}"
"{'af': 'D_o.', 'en': '. T_hu'}"
"{'af': 'D_o.', 'en': '? T_hu'}"
"{'af': 'D_o.', 'en': 'T_hu'}"
"{'af': '_Konfigureer', 'en': '! Confi_gure'}"
"{'af': '_Konfigureer', 'en': ': Confi_gure'}"
"{'af': '_Konfigureer', 'en': '. Confi_gure'}"
"{'af': '_Konfigureer', 'en': 'Confi_gure'}"
"{'af': 'Handtekeninge', 'en': ', Sig_natures'}"
"{'af': 'Handtekeninge', 'en': '? Sig_natures'}"
"{'af': 'Handtekeninge', 'en': ': Sig_natures'}"
"{'af': 'Handtekeninge', 'en': 'Sig_natures'}"
"{'af': 'Genre:', 'en': '. Genre:'}"
"{'af': 'Genre:', 'en': '. Genre:'}"
"{'af': 'Genre:', 'en': '; Genre:'}"
"{'af': 'Genre:', 'en': 'Genre:'}"
"{'af': 'Com- 10', 'en': '? Com-10'}"
"{'af': 'Com- 10', 'en': '; Com-10'}"
"{'af': 'Com- 10', 'en': ': Com-10'}"
"{'af': 'Com- 10', 'en': 'Com-10'}"
"{'af': 'Ont_keep', 'en': ': U_nindent'}"
"{'af': 'Ont_keep', 'en': ', U_nindent'}"
"{'af': 'Ont_keep', 'en': '. U_nindent'}"
"{'af': 'Ont_keep', 'en': 'U_nindent'}"
"{'af': 'Amerika/ St_ Johns', 'en': ': America/ St_Johns'}"
"{'af': 'Amerika/ St_ Johns', 'en': 'America/ ? St_Johns'}"
"{'af': 'Amerika/ St_ Johns', 'en': 'America/ ; St_Johns'}"
"{'af': 'Amerika/ St_ Johns', 'en': 'America/ St_Johns'}"
"{'af': 'Amerika/ Belize', 'en': '. America/ Belize'}"
"{'af': 'Amerika/ Belize', 'en': ', America/ Belize'}"
"{'af': 'Amerika/ Belize', 'en': 'America/ , Belize'}"
"{'af': 'Amerika/ Belize', 'en': 'America/ Belize'}"
"{'af': 'K_oste:', 'en': '. C_ost:'}"
"{'af': 'K_oste:', 'en': '! C_ost:'}"
"{'af': 'K_oste:', 'en': '? C_ost:'}"
"{'af': 'K_oste:', 'en': 'C_ost:'}"
"{'af': '_Pas toe', 'en': '! A_pply'}"
"{'af': '_Pas toe', 'en': ': A_pply'}"
"{'af': '_Pas toe', 'en': '! A_pply'}"
"{'af': '_Pas toe', 'en': 'A_pply'}"
"{'af': 'PlaneetCity in Germany', 'en': '; St. Albans'}"
"{'af': 'PlaneetCity in Germany', 'en': 'St. , Albans'}"
"{'af': 'PlaneetCity in Germany', 'en': 'St. ? Albans'}"
"{'af': 'PlaneetCity in Germany', 'en': 'St. Albans'}"
"{'af': '_Heg aan', 'en': ': A_ttach'}"
"{'af': '_Heg aan', 'en': '. A_ttach'}"
"{'af': '_Heg aan', 'en': '; A_ttach'}"
"{'af': '_Heg aan', 'en': 'A_ttach'}"
"{'af': 'Stat_usbalk', 'en': ', Stat_usbar'}"
"{'af': 'Stat_usbalk', 'en': '! Stat_usbar'}"
"{'af': 'Stat_usbalk', 'en': ': Stat_usbar'}"
"{'af': 'Stat_usbalk', 'en': 'Stat_usbar'}"
"{'af': 'Amerika/ Louisville', 'en': '! America/ Louisville'}"
"{'af': 'Amerika/ Louisville', 'en': 'America/ : Louisville'}"
"{'af': 'Amerika/ Louisville', 'en': '; America/ Louisville'}"
"{'af': 'Amerika/ Louisville', 'en': 'America/ Louisville'}"
"{'af': '_Versteek', 'en': '? H_ide'}"
"{'af': '_Versteek', 'en': '. H_ide'}"
"{'af': '_Versteek', 'en': ', H_ide'}"
"{'af': '_Versteek', 'en': 'H_ide'}"
"{'af': 'Sekondes( tyd)', 'en': ', SECONDS(time)'}"
"{'af': 'Sekondes( tyd)', 'en': '? SECONDS(time)'}"
"{'af': 'Sekondes( tyd)', 'en': '. SECONDS(time)'}"
"{'af': 'Sekondes( tyd)', 'en': 'SECONDS(time)'}"
"{'af': 'Or_ganiseerder:', 'en': ', Or_ganizer:'}"
"{'af': 'Or_ganiseerder:', 'en': '! Or_ganizer:'}"
"{'af': 'Or_ganiseerder:', 'en': '? Or_ganizer:'}"
"{'af': 'Or_ganiseerder:', 'en': 'Or_ganizer:'}"
"{'af': 'Geskep:', 'en': ', Created:'}"
"{'af': 'Geskep:', 'en': '; Created:'}"
"{'af': 'Geskep:', 'en': '; Created:'}"
"{'af': 'Geskep:', 'en': 'Created:'}"
"{'af': 'LawrenceCity in Germany', 'en': ""! Donets'k""}"
"{'af': 'LawrenceCity in Germany', 'en': ""? Donets'k""}"
"{'af': 'LawrenceCity in Germany', 'en': ""; Donets'k""}"
"{'af': 'LawrenceCity in Germany', 'en': ""Donets'k""}"
"{'af': 'Gaan v_oort', 'en': ': C_ontinue'}"
"{'af': 'Gaan v_oort', 'en': '. C_ontinue'}"
"{'af': 'Gaan v_oort', 'en': '. C_ontinue'}"
"{'af': 'Gaan v_oort', 'en': 'C_ontinue'}"
"{'af': 'Vervris Tempo', 'en': '? Refresh:'}"
"{'af': 'Vervris Tempo', 'en': '. Refresh:'}"
"{'af': 'Vervris Tempo', 'en': ', Refresh:'}"
"{'af': 'Vervris Tempo', 'en': 'Refresh:'}"
"{'af': 'G_ebruikernaam', 'en': ': Us_ername:'}"
"{'af': 'G_ebruikernaam', 'en': '? Us_ername:'}"
"{'af': 'G_ebruikernaam', 'en': '; Us_ername:'}"
"{'af': 'G_ebruikernaam', 'en': 'Us_ername:'}"
"{'af': 'BahrainCity in Algeria', 'en': "". N'djamina""}"
"{'af': 'BahrainCity in Algeria', 'en': ""! N'djamina""}"
"{'af': 'BahrainCity in Algeria', 'en': "", N'djamina""}"
"{'af': 'BahrainCity in Algeria', 'en': ""N'djamina""}"
"{'af': 'CalItem', 'en': ', %B'}"
"{'af': 'CalItem', 'en': '! %B'}"
"{'af': 'CalItem', 'en': ', %B'}"
"{'af': 'CalItem', 'en': '%B'}"
"{'af': '200%', 'en': '. 200%'}"
"{'af': '200%', 'en': ': 200%'}"
"{'af': '200%', 'en': ': 200%'}"
"{'af': '200%', 'en': '200%'}"
"{'af': '_Opstelling', 'en': ': _Settings'}"
"{'af': '_Opstelling', 'en': '; _Settings'}"
"{'af': '_Opstelling', 'en': '! _Settings'}"
"{'af': '_Opstelling', 'en': '_Settings'}"
"{'af': '_minute', 'en': '. _minutes'}"
"{'af': '_minute', 'en': '; _minutes'}"
"{'af': '_minute', 'en': '! _minutes'}"
"{'af': '_minute', 'en': '_minutes'}"
"{'af': ""' Hot New Stuff ' Verskaffers"", 'en': '; %2'}"
"{'af': ""' Hot New Stuff ' Verskaffers"", 'en': '; %2'}"
"{'af': ""' Hot New Stuff ' Verskaffers"", 'en': '. %2'}"
"{'af': ""' Hot New Stuff ' Verskaffers"", 'en': '%2'}"
"{'af': '_Eienskappe', 'en': ': _Properties'}"
"{'af': '_Eienskappe', 'en': '? _Properties'}"
"{'af': '_Eienskappe', 'en': '? _Properties'}"
"{'af': '_Eienskappe', 'en': '_Properties'}"
"{'af': '_Klassifikasie', 'en': '! _Classification'}"
"{'af': '_Klassifikasie', 'en': '; _Classification'}"
"{'af': '_Klassifikasie', 'en': ', _Classification'}"
"{'af': '_Klassifikasie', 'en': '_Classification'}"
"{'af': '_Hardeskyf', 'en': ': _Harddisk'}"
"{'af': '_Hardeskyf', 'en': '? _Harddisk'}"
"{'af': '_Hardeskyf', 'en': '. _Harddisk'}"
"{'af': '_Hardeskyf', 'en': '_Harddisk'}"
"{'af': '_Tellings', 'en': '? _Scores'}"
"{'af': '_Tellings', 'en': '. _Scores'}"
"{'af': '_Tellings', 'en': '; _Scores'}"
"{'af': '_Tellings', 'en': '_Scores'}"
"{'af': '_Projek', 'en': '. _Project'}"
"{'af': '_Projek', 'en': '! _Project'}"
"{'af': '_Projek', 'en': '! _Project'}"
"{'af': '_Projek', 'en': '_Project'}"
"{'af': '_Argief', 'en': ': _Archive'}"
"{'af': '_Argief', 'en': '! _Archive'}"
"{'af': '_Argief', 'en': ': _Archive'}"
"{'af': '_Argief', 'en': '_Archive'}"
"{'af': 'ander lisensiehouers sal benadeel nie;', 'en': '! licencees;'}"
"{'af': 'ander lisensiehouers sal benadeel nie;', 'en': '? licencees;'}"
"{'af': 'ander lisensiehouers sal benadeel nie;', 'en': '. licencees;'}"
"{'af': 'ander lisensiehouers sal benadeel nie;', 'en': 'licencees;'}"
"{'af': '-----Oorspronklike boodskap-----', 'en': '-----Original , Message-----'}"
"{'af': '-----Oorspronklike boodskap-----', 'en': '-----Original . Message-----'}"
"{'af': '-----Oorspronklike boodskap-----', 'en': '; -----Original Message-----'}"
"{'af': '-----Oorspronklike boodskap-----', 'en': '-----Original Message-----'}"
"{'af': 'dvd::rip tou', 'en': 'dvd::rip ? queue'}"
"{'af': 'dvd::rip tou', 'en': '; dvd::rip queue'}"
"{'af': 'dvd::rip tou', 'en': 'dvd::rip : queue'}"
"{'af': 'dvd::rip tou', 'en': 'dvd::rip queue'}"
"{'af': 'Projek Opsies...', 'en': '? & Properties'}"
"{'af': 'Projek Opsies...', 'en': '? & Properties'}"
"{'af': 'Projek Opsies...', 'en': '& ! Properties'}"
"{'af': 'Projek Opsies...', 'en': '& Properties'}"
"{'af': '_Stelsel', 'en': '! _System'}"
"{'af': '_Stelsel', 'en': '. _System'}"
"{'af': '_Stelsel', 'en': '? _System'}"
"{'af': '_Stelsel', 'en': '_System'}"
"{'af': '_Kantbalk', 'en': '; _Sidebar'}"
"{'af': '_Kantbalk', 'en': '! _Sidebar'}"
"{'af': '_Kantbalk', 'en': '? _Sidebar'}"
"{'af': '_Kantbalk', 'en': '_Sidebar'}"
"{'af': 'Gebr_uiker', 'en': '? _User'}"
"{'af': 'Gebr_uiker', 'en': ': _User'}"
"{'af': 'Gebr_uiker', 'en': ', _User'}"
"{'af': 'Gebr_uiker', 'en': '_User'}"
"{'af': '%2is.', 'en': ', %2is'}"
"{'af': '%2is.', 'en': ', %2is'}"
"{'af': '%2is.', 'en': ': %2is'}"
"{'af': '%2is.', 'en': '%2is'}"
"{'af': '_Enkripsie', 'en': '. _Encryption'}"
"{'af': '_Enkripsie', 'en': ', _Encryption'}"
"{'af': '_Enkripsie', 'en': '? _Encryption'}"
"{'af': '_Enkripsie', 'en': '_Encryption'}"
"{'af': '_Outoverberg', 'en': '! _Autohide'}"
"{'af': '_Outoverberg', 'en': '; _Autohide'}"
"{'af': '_Outoverberg', 'en': ': _Autohide'}"
"{'af': '_Outoverberg', 'en': '_Autohide'}"
"{'af': 'Volgens _tipe', 'en': ': by T_ype'}"
"{'af': 'Volgens _tipe', 'en': ': by T_ype'}"
"{'af': 'Volgens _tipe', 'en': '? by T_ype'}"
"{'af': 'Volgens _tipe', 'en': 'by T_ype'}"
"{'af': '1600%', 'en': '. 1600%'}"
"{'af': '1600%', 'en': '. 1600%'}"
"{'af': '1600%', 'en': ': 1600%'}"
"{'af': '1600%', 'en': '1600%'}"
"{'af': 'Voorkeure', 'en': '? _Preferences'}"
"{'af': 'Voorkeure', 'en': ': _Preferences'}"
"{'af': 'Voorkeure', 'en': ', _Preferences'}"
"{'af': 'Voorkeure', 'en': '_Preferences'}"
"{'af': '175%', 'en': '; 175%'}"
"{'af': '175%', 'en': ': 175%'}"
"{'af': '175%', 'en': ': 175%'}"
"{'af': '175%', 'en': '175%'}"
"{'af': '_Projek', 'en': '. _Project'}"
"{'af': '_Projek', 'en': ', _Project'}"
"{'af': '_Projek', 'en': ', _Project'}"
"{'af': '_Projek', 'en': '_Project'}"
"{'af': '@ item/ plain', 'en': ': %1'}"
"{'af': '@ item/ plain', 'en': '! %1'}"
"{'af': '@ item/ plain', 'en': '! %1'}"
