text,importance,label
Same #Soundcloud dl: http://t.co/2I8CRNHDUh Follow> @LexiNRealLife #ATL #ConsciousMusic http://t.co/P6pzAjr2Vm,-0.0070855763139358,0
The sky looks SO beautiful today....  http://t.co/Defox97Pzi,0.0621008559918174,1
Claybo Dawson and I are @jsteigleman 's #squadgoals :smiling_face_with_sunglasses:,-0.0263464574156136,0
Can someone please tell me where the video is?,-0.0310074974161883,0
How do we end up talking? ..oh wait..we don't talk..whooops #cutestcouple ,0.0050939300262759,1
"..@Youtube : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob ",-0.0307447779737412,1
"Sony Studio Bosses To Employees: Don't Worry, We'll Be Fine http://t.co/YVvoiiwxTu I know I'd feel better.  http://t.co/usu8Tlmo25",0.0140648702942681,1
"Hey, @HLTVorg. DenialCSGO decided that they want to replace @denialfugly and I'm their new player. #NAShuffle Nobody is safe. #CSGO ",-0.0456686079657326,1
probably going to fail tomorrow yayy  #GlobalArtistHMA #MTVStars One Direction,0.0347082627205444,1
Cheers to another good day... ,0.2105801946483552,1
#Israel #raps #Palestinian #U.N. #draft as '#gimmick.' http://t.co/WCzRGou038 via @reuters,0.0517170045868957,0
Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!,-0.1286270625977998,0
Soooo deep  #narrowminds #stopwatchingthenews #andstoppreachingoffyoutube http://t.co/kEcp9We6yA,0.0221176070586807,1
"As Lamar Entertainment, putting more money in than I'm making, #tbt  having the right team... http://t.co/jZfrSfXSbo",-0.030695828484235,0
Do you want more period related post or do you like how I post some personal things here on Instagram? http://t.co/VQWDOxB2RU,-0.033512665108085,0
@Praise1300 Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.,-0.0462281815441591,0
Produce all kinds of Creative Designs #hypebeast| http://t.co/FFr9n5OwyW http://t.co/BuXfJWZ4WC,-0.0126234141766674,0
"Where you our #ShamiWitness now?  |""@Dannymakkisyria: The gunman is also said to be monitoring social media activity #sydneysiege""",0.0122539531745898,1
"I swear the biggest tools are those who wear a belt even though they're wearing suspenders. Pick one or the other, can't do both",-0.096930812247041,0
@Sidra__PTI you may also see flags of ISIS with him  is this govt and ch nisar don't admit :'(,-0.0531367029179818,1
#QZ8501 asks permission to #takeoff: #towercontrol of #Surubaya: yeah..y can go...away.,0.0555859760447804,0
"#13CABS apparently this guy only does city-airport. If not, swears & drives off. Even from a taxi rank #goodguy  http://t.co/xZ0bXMZIhD",0.0300194638690968,1
Jimi Agbaje is a fine man...in respect to public service what notable landmark has he achieved?  Tested|Jimi... http://t.co/MCNlrZffAO,0.0112419891573319,0
I wonder what Professor Iaukea has to say about the new Disney Princess...? :unamused_face: ,0.0703980989657273,1
The BOLD BAKERY by Sarah-Brockett #bakery  http://t.co/zl5zxAD62Z,-0.0257767610781793,1
@HarryS64 @Dale_Harris14 @rioferdy5 Well done. You have more Twitter followers than me. You have succeeded in life ,0.0056462291759089,1
There's a million trillion things I'd rather rather do profound lyrics big Sean. PROFOUND.  #worstsongever,0.0151101086478404,1
"Time for the post Christmas car wash, yay!!!  #friesenfamilychristmas",0.0769562024380201,1
We provide a structure that ensures you will successfully invest in real estate. http://t.co/vSLRBIOhyr @backofficeguru,-0.0728582865159426,0
@sunlorrie @ctv ??? #Liberal used in same sentence?? Unheard of!! Turn in your keyboard sir! ,-0.0155144582657764,1
I love seeing what you guys got ,0.2848891610499575,1
@DorlaCoddington @wherePHILLY Thx. If thry real why dont you have them? Friend me on http://t.co/OXybfwwWb6,-0.0132179385469903,0
of course the day that it's a monsoon outside i have classes on and off from 10 AM to 8 PM #ilovelife ,0.1030421276608931,1
"None of the big, disruptive innovations in our lives have come out of brainstorming. -Bruce Nussbaum http://t.co/ituc6zpusB",-0.0516823538171593,0
#LOL with all due #Respect to #KobeBryant .. he is  #MJ ^_^ but damn near #Close !! #Legends http://t.co/Z3gOXbVyIN,0.0217856387310775,0
Dead supportive family I've got. ,0.1873840810265392,1
It's too early to be awake! :confounded_face:,0.1486364482518504,0
Ok...so these two are my #AbsoluteFavs and I am  ashamed to admit that I actually cried when my... http://t.co/PEDCoI3MLg,-0.0639279189900579,0
The  of taking a break from reading about #socialmedia to check my social media.,0.107361838025482,1
"@cnsnews Say it ain't so, Joe.  Who would imagine a government program fraught with fraud?  Has this ever happened before? ",0.0953411312322273,1
@C_DLord @C_CWilson1 Lovely on Carnoustie beach this morning...| #soggybreeks,0.0259504844761977,1
Ahhh Finals week.... I'll throw a kegger at my house for all the survivors :skull::skull::skull: #Motivating  #RIP,0.0168005856446539,1
"#Sopping #wet|#Squishing #mud #between #toes...||Well, why ...|#Swimming in a #mud #puddle",-0.028093257289392,0
"@GIBiz @MonsieurHutt Porn!? Where where?? Move that naked woman, I can't see where the porn is!| #games",-0.0646495514777987,1
#Lebanon #detainee #is  #ISIS leader's #wife: #Iraqi #official: BAGHDAD – An Iraqi official denied Wednesday... http://t.co/AmRz6zvQTp,-0.019673473216244,0
@iwannawant2 @billisFPS yeah this happens to me every time I want to like a video :(,-0.0232341711264874,0
@MiriamMockbill must b in the #blood lol x,0.1090588789083994,0
#ready for doing #business today :smiling_face_with_open_mouth_and_smiling_eyes:  :see-no-evil_monkey: #tiredashell #coffeecoffeecoffee #morecoffee #... http://t.co/baKHHhFBA4 http://t.co/juZ8pLcNES,-0.009806395732764,1
Where is the #TortureReport from Showtime's Homeland? ,0.0043329600865642,1
but he is a lot of laughs @ken_malinowski @hiramabiffarch @HotNostrilsrFun @P4R4L3G4L @RBRNetwork1,-0.0365850357227914,0
2014 can't end fast enough! Stupid dead battery.,-0.1801961909181305,0
@CataCarryOn I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?,-0.0476561497010651,0
Oh how I love fainting randomly  ,0.2745322460929553,1
Sailing-|×|#me #selfie #ootd  #cool  #cute #girl #tumblr #black #style #rock #punk #vsco... http://t.co/sDn3W9Kqvk,-0.0159203878218074,0
Thirst will make you settle for a grenade bruh,0.1542563677454988,0
"@SouthamptonFC So Monday it is ,tickets on general sale for boxing day.thanks for your help",0.0724863568955863,1
#UKPLUS= Consists of Free Lebara2Lebara 3000MINs and 3000SMS UNLIMITED. #NO UNLIMITED SMS TO OTHER NETWORK Only consists of 1000SMS,-0.0189900862169452,0
@nfullers98 Georgia's nativity play in the morning too..,-0.0826527220895513,0
What an awesome performance by the Choral students @VictoriaArts tonight! They're developing young stars of the future right here in #yeg!,-0.1146532033660238,0
http://t.co/dPkkL6CjP5 #Landlord collects #Rent from #HoneyBees in #BeeHive ... #Bee #Honey #ItalianBees http://t.co/zpdngFWtJh,-0.0122723633617473,0
Cc: @JohnCropp My last tweet. Wayne's World is a great movie. ,0.1083693217563753,1
Feeling artsy tonight. #artsy#homealone#vienna#studentlife @ b&e's apartment http://t.co/Ct85mmtf5H,-0.0152710951137123,0
Bhopal victims don't get justice aft 30yrs but don't find place in prime and a man traveling in business cls is prime time news.. ,0.0649986656514827,1
There's nothing better than the feeling of being loved :unamused_face: lol nothing :thumbs_up_sign: ,0.0395781625954744,1
Now i officially look single. Ha the ,0.0829986825585365,1
Working cart today..gonna make that money! . 35 golfers all day :unamused_face::pistol:,0.1171822272236957,1
"@2ANow  you were decrying a hate crime against a Bosnian man & now you're back to your same old game, inciting hate torwards Muslims.",0.0696121856752732,1
Can hear the trainees watching a training DVD while I'm on my break. Sounds fun :p ,0.1070559038578168,1
"@MagicManRAW @YankeesWFAN you don't know a damned thing about baseball, do you?",-0.0385382635705173,0
Fleury with 5 shut outs so far on the season. He's still not good though ,0.1508617120244625,1
"I ate too much..... meal, i'm not even done with desserts!",-0.1115991824670978,0
IS IT FRIDAY? *heavy sigh* Nooo. It Is totally Wednesday~! What a MESS. Wait 2 more days.,-0.0100346579399359,0
Montana Of 300 14 - THE BEST Versace Remix IN THE...: http://t.co/saAk4k9uzQ this dude goes off,-0.0129996697012609,0
When you return in kind then so called friends label you as being unkind. :),0.0387071681674569,0
My Com professor keeps talking about Twitter. ||Lel,-0.1416161512689931,0
"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad. ",0.1570411326274985,1
I should get out of bed now lol,-0.0811699407852508,0
I love waking up at 8 am on a Saturday morning after going to bed at midnight ,0.1835044353174572,1
Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...,-0.1376683334475038,0
Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - http://t.co/wh6PDRNR8a #photo,-0.031684647462568,0
Kind of love how I got a voicemail from my seat neighbor wondering where I was yet they constantly sell their ticket & I never ask ,0.0989318422065919,1
Finding it quite funny that Gillette Soccer Saturday on Sky are complaining that there aren't enough games on at 3pm Saturday ,0.1075039602885091,1
#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism? http://t.co/2oRy3l6hiW,-0.0262661159412298,0
"I never cared for Beyonce, bc I could never get a sense of who she was. Her interviews lacked depth. @AZEALIABANKS tho....this girl got IT.",-0.0208435344691501,0
Abraham was actually from modern day Iraq (Ur of the Chaldea) @TimOwensby @ILOVEBLACKMEN01,-0.0281067237354301,0
@LittleLizardG @DiamondMinecart your Irish fans can't wait.... Impossible to get ticket ... Boo hoo!,0.0157522931292666,0
 It's a comforting thought:every tax payer will b reminded of #OCARE being rammed in2 law when answering questions on 2014 tax forms,0.1084525424357707,1
@MohammadFarooq_ Asalamoalekum... :smiling_face_with_open_mouth: kesay mizaj ? Thank you so much. It was posted on 2nd December 2013. Already there. :smiling_face_with_halo:,-0.0167737974133145,0
"I guess I'm not sleeping tonight, I didn't want to leave anyways ",-0.0151272887364029,1
"Love ya Jerry, but what the heck was that?",-0.0682209321082784,0
"Hehehehe ""@Trevoredgar86: @nealcol @LFC what a shame """,0.0290406145631214,1
@steviefriz83 @ddot42 @D_Murph72 @MurrayMurray8 @SeanBhoyCfc @LFCNev @nicsameva fuck it mite just warch eastenders ,0.0455844853398351,0
Off to a slow start this morning . :weary_face:,-0.094000986777246,0
@HEELTeacher and what will that achieve? Seriously?To be fired.all the guys who had the balls to call them out are gone..,-0.0682874156918842,0
@Sanisanko Sig-ni-fi-cant witter ,-0.0054224827326834,1
"not that it matters, a message board thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby",-0.0446579332596489,0
I just saw another person wearing a heavy winter coat with a hood up  encouraging,-0.1791365429320756,0
I'm getting excited about Mexico now. ,0.1397626125677065,1
@CNN too bad CNN can't conceive their own story. #truth #news ?   #hypocrite #expose  #fake #exposed2014 #boycott #sponsors,0.0167860062006534,1
#notcies #eu Foreign Affairs Committee MEPs to discuss Lebanon with prime minister http://t.co/vO8qmlP1Gv,0.0604493191041161,0
@JakePlank24 do you not work at the dirty bird no more?,-0.0274564180229055,0
"Feel bad, confused over NY cop controversy. That one is on camera. @michael brown @ferguson  so clear #Love your neighbor",-0.0924098281455891,0
Go go Power Rangers! #f2xmasparty  http://t.co/A8xOlFt1ub,0.0134202189360151,1
"@Matt_Mason12 @Dan_Fox13 hahaha good 1, you might own a stadium then rather than the local council ;)",-0.0372650037790017,0
What a difference 4 years makes #bestfriends  #changed #one #bit @lauratownx http://t.co/slHNHmNoxH,0.0299890724583403,0
Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http://t.co/cj8njWXwNu,-0.0344770347087555,0
Loving life. ,0.3606768578290939,1
stomach flu once again...what a surprise.  :unamused_face::face_with_medical_mask:,0.0793667315938991,1
"@Cyclocosm Hey, he DOES have the word ""ban"" on his home page like two or three times though. #AcknowledgementIsFirstStep ",0.0202627007513203,1
Just watched how Pretzels were made. #interesinglife  #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,0.0480504375483308,1
"@MyzzCryz I liked the first one. Never cared enough to watch the sequel(s?). That said, I will only watch the #reboot because of #ChrisPratt",-0.0716315922489779,0
My favorite new app is Chicago's Comedy Scene (CCS_Radio). You should check it out. #Chicago #Comedy,-0.0408110174928502,0
Sitting in this hall is fun!!:unamused_face: ,-0.0176442215109572,1
#SocialMedia Where it's perfectly normal to talk to people in pictures ! ,0.0598605058880315,1
Gotta baps that hoe thou,-0.0379668242401546,0
"Ceeeeebz work, allow dat ting fam",-0.0146493916067161,0
"Gotta study and I'm like, who cares?!  #perksofbeingasenior :thumbs_down_sign:",-0.0360540014446777,1
"@mmsevents: #OneloveFestival Sat 20 Dec. Table bookings: R800 includes 1 bottle, 12 mixers... Uh-oh I smell so much  it's lovely!",0.0228723204110134,1
@bmw937 stoked...,-0.0036961300171573,1
I have to say... I'm really excited about Brendan Fraser's birthday tomorrow. #BrendanFraserBirthdayBash,-0.0787225270403489,0
I don't have to respect your beliefs.||I only have to respect your RIGHT to have them. ||#atheist #atheism,-0.0195649654717382,0
@joehaesche thanks for the wake up wrap and coffee this morning!! #CheapBastard ,0.0491690610171012,1
hmmm. I do wonder why Astec has one fewer employee? #lol ,0.0787545161223725,1
"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @Daniel_1stLt",-0.0719665819717767,0
I just found out I have a 13th grade education: https://t.co/OujZNnuE96||I must have slept through that entire year ,0.0422267198675973,1
@ChancelleM have you heard back yet?!,0.1618827083148062,0
Good morning hank its saturday im starving,-0.237234348224269,0
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http://t.co/HGOILGoFoS,0.0627172102327816,0
"@kaist455 Oh, come on. Give her a chance with her trust worthy SNS warriors and her followers in that ""Uber-Right wing"" portal. ",0.0313691186537552,1
Is holding not a rule anymore?,-0.1095829930984311,0
