translation
"{'cy': 'Arbennig', 'en': 'special'}"
"{'cy': 'Belarwsiaidd', 'en': 'bangla'}"
"{'cy': 'Belarwsiaidd', 'en': 'bengali'}"
"{'cy': 'Asia', 'en': 'asia'}"
"{'cy': 'Asia', 'en': 'asia'}"
"{'cy': 'Morelia', 'en': 'morelos'}"
"{'cy': 'Morelia', 'en': 'morelos'}"
"{'cy': 'Wellington', 'en': 'hessian boot wellington'}"
"{'cy': 'Wellington', 'en': 'wellington'}"
"{'cy': 'Saudi Arabia', 'en': 'saudi arabian arabia'}"
"{'cy': 'Saudi Arabia', 'en': 'saudi arabia'}"
"{'cy': 'Austin', 'en': 'capital of texas austin'}"
"{'cy': 'Austin', 'en': 'austin'}"
"{'cy': 'Siarc', 'en': 'shark'}"
"{'cy': 'Siarc', 'en': 'shark'}"
"{'cy': 'Symbolau Chmereg', 'en': 'symbolization khmer symbols'}"
"{'cy': 'Symbolau Chmereg', 'en': 'khmer symbols'}"
"{'cy': 'Ansefydlog', 'en': 'unstable'}"
"{'cy': 'Ansefydlog', 'en': 'unstable'}"
"{'cy': 'FLAC', 'en': 'flac'}"
"{'cy': 'FLAC', 'en': 'flac'}"
"{'cy': 'Llofnod Gwag', 'en': 'blank key signature'}"
"{'cy': 'Llofnod Gwag', 'en': 'blank signature'}"
"{'cy': 'Puerto Rico', 'en': 'puerto racketeer influenced and corrupt organizations act rico'}"
"{'cy': 'Puerto Rico', 'en': 'puerto rico'}"
"{'cy': 'Mitchell', 'en': 'maria mitchell'}"
"{'cy': 'Mitchell', 'en': 'mitchell'}"
"{'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)', 'en': 'hopkinsville'}"
"{'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)', 'en': 'hopkinsville'}"
"{'cy': 'CaryCity in Saskatchewan Canada', 'en': 'carlyle'}"
"{'cy': 'CaryCity in Saskatchewan Canada', 'en': 'carlyle'}"
"{'cy': 'Kashi昆明', 'en': 'kashi'}"
"{'cy': 'Kashi昆明', 'en': 'kashi'}"
"{'cy': 'Kinloss', 'en': 'kinloss'}"
"{'cy': 'Kinloss', 'en': 'kinloss'}"
"{'cy': 'UrbanaCity name (optional, probably does not need a translation)', 'en': 'urbana'}"
"{'cy': 'UrbanaCity name (optional, probably does not need a translation)', 'en': 'urbana'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': 'chittagong'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': 'chittagong'}"
"{'cy': 'MODIWL', 'en': 'faculty module'}"
"{'cy': 'MODIWL', 'en': 'module'}"
"{'cy': 'Amser Disgwyl', 'en': 'due'}"
"{'cy': 'Amser Disgwyl', 'en': 'due'}"
"{'cy': 'Rheolydd LawrlwythoComment', 'en': 'download initiate'}"
"{'cy': 'Rheolydd LawrlwythoComment', 'en': 'download started'}"
"{'cy': 'Garden Creek', 'en': 'woodlet garden grove'}"
"{'cy': 'Garden Creek', 'en': 'garden grove'}"
"{'cy': 'Phoenix', 'en': 'capital of arizona'}"
"{'cy': 'Phoenix', 'en': 'phoenix'}"
"{'cy': 'Campo Grande', 'en': 'grande campo'}"
"{'cy': 'Campo Grande', 'en': 'campo grande'}"
"{'cy': 'La Grange', 'en': 'pelican state grange'}"
"{'cy': 'La Grange', 'en': 'la grange'}"
"{'cy': 'CyflawnwydSTART (Due DUE)', 'en': 'nail completed'}"
"{'cy': 'CyflawnwydSTART (Due DUE)', 'en': 'completed'}"
"{'cy': 'lled', 'en': 'breadth'}"
"{'cy': 'lled', 'en': 'width'}"
"{'cy': 'Diamond BarCity name (optional, probably does not need a translation)', 'en': 'bar diamond'}"
"{'cy': 'Diamond BarCity name (optional, probably does not need a translation)', 'en': 'diamond bar'}"
"{'cy': 'Ankara/Esenboga', 'en': 'ankarena'}"
"{'cy': 'Ankara/Esenboga', 'en': 'ankarena'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'current instrumentalist'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'current player'}"
"{'cy': 'DogfenniaethName', 'en': 'debugger'}"
"{'cy': 'DogfenniaethName', 'en': 'debugger'}"
"{'cy': 'Bernard Harbour', 'en': 'neddy nurse harbour'}"
"{'cy': 'Bernard Harbour', 'en': 'neddy harbour'}"
"{'cy': 'Montpellier', 'en': 'montpellier'}"
"{'cy': 'Montpellier', 'en': 'montpellier'}"
"{'cy': 'Monitor Batri', 'en': 'battery monitor'}"
"{'cy': 'Monitor Batri', 'en': 'battery monitor'}"
"{'cy': 'McAllen', 'en': 'mcallen'}"
"{'cy': 'McAllen', 'en': 'mcallen'}"
"{'cy': 'Montana', 'en': 'montana'}"
"{'cy': 'Montana', 'en': 'montana'}"
"{'cy': ""_Llenwi'r Sgrin"", 'en': 'fullscreen'}"
"{'cy': ""_Llenwi'r Sgrin"", 'en': 'fullscreen'}"
"{'cy': 'Mis', 'en': 'unproblematic simple bold'}"
"{'cy': 'Mis', 'en': 'simple bold'}"
"{'cy': 'FTP', 'en': 'ftp'}"
"{'cy': 'FTP', 'en': 'ftp'}"
"{'cy': 'GreensboroCity name (optional, probably does not need a translation)', 'en': 'greensboro'}"
"{'cy': 'GreensboroCity name (optional, probably does not need a translation)', 'en': 'greensboro'}"
"{'cy': 'Plethu', 'en': 'tress'}"
"{'cy': 'Plethu', 'en': 'plait'}"
"{'cy': 'Erfyn Troelliad', 'en': 'translate'}"
"{'cy': 'Erfyn Troelliad', 'en': 'translate'}"
"{'cy': 'CampecheÅbo', 'en': 'tammerfors'}"
"{'cy': 'CampecheÅbo', 'en': 'tampere'}"
"{'cy': 'Brandenburgrussia_ subjects. kgm', 'en': 'orenburg'}"
"{'cy': 'Brandenburgrussia_ subjects. kgm', 'en': 'orenburg'}"
"{'cy': 'Â Llaw', 'en': 'manually'}"
"{'cy': 'Â Llaw', 'en': 'manually'}"
"{'cy': 'Rhagolwg', 'en': 'preview'}"
"{'cy': 'Rhagolwg', 'en': 'preview'}"
"{'cy': 'Thunder BayCity name (optional, probably does not need a translation)', 'en': 'thunder'}"
"{'cy': 'Thunder BayCity name (optional, probably does not need a translation)', 'en': 'thunder bay'}"
"{'cy': 'Braunschweig', 'en': 'brunswick braunschweig'}"
"{'cy': 'Braunschweig', 'en': 'braunschweig'}"
"{'cy': 'Sacramento', 'en': 'capital of california'}"
"{'cy': 'Sacramento', 'en': 'sacramento'}"
"{'cy': 'Canol Ewrop', 'en': 'central telephone exchange european'}"
"{'cy': 'Canol Ewrop', 'en': 'central european'}"
"{'cy': 'Fformat y fro', 'en': 'merge mail'}"
"{'cy': 'Fformat y fro', 'en': 'mail merge'}"
"{'cy': 'Bangkok', 'en': 'capital of thailand'}"
"{'cy': 'Bangkok', 'en': 'bangkok'}"
"{'cy': 'Lled', 'en': 'width'}"
"{'cy': 'Lled', 'en': 'width'}"
"{'cy': 'Personol', 'en': 'pesnau'}"
"{'cy': 'Personol', 'en': 'pesnau'}"
"{'cy': 'San Fernando', 'en': 'san fernando'}"
"{'cy': 'San Fernando', 'en': 'san fernando'}"
"{'cy': 'Argraffu Pennawd', 'en': 'header print'}"
"{'cy': 'Argraffu Pennawd', 'en': 'print header'}"
"{'cy': 'Söderhamn', 'en': 's sulfur derhamn'}"
"{'cy': 'Söderhamn', 'en': 's derhamn'}"
"{'cy': '& Disgrifiad:', 'en': 'plug in to'}"
"{'cy': '& Disgrifiad:', 'en': 'connect to'}"
"{'cy': 'SitkaCity name (optional, probably does not need a translation)', 'en': 'sitka'}"
"{'cy': 'SitkaCity name (optional, probably does not need a translation)', 'en': 'sitka'}"
"{'cy': 'Tamale', 'en': 'tamaulipas'}"
"{'cy': 'Tamale', 'en': 'tamaulipas'}"
"{'cy': 'Wedi gorffen', 'en': 'done'}"
"{'cy': 'Wedi gorffen', 'en': 'done'}"
"{'cy': 'Asheville', 'en': 'asheville'}"
"{'cy': 'Asheville', 'en': 'asheville'}"
"{'cy': 'Uchder Clip', 'en': 'clip tiptop'}"
"{'cy': 'Uchder Clip', 'en': 'clip height'}"
"{'cy': 'Mostar', 'en': 'mostar'}"
"{'cy': 'Mostar', 'en': 'mostar'}"
"{'cy': 'Dewis Popeth', 'en': 'select whole all'}"
"{'cy': 'Dewis Popeth', 'en': 'select all'}"
"{'cy': 'Ajaccio', 'en': 'ajaccio'}"
"{'cy': 'Ajaccio', 'en': 'ajaccio'}"
"{'cy': 'TTYTDD', 'en': 'ttytdd'}"
"{'cy': 'TTYTDD', 'en': 'ttytdd'}"
"{'cy': 'Hamburg', 'en': 'hamburg'}"
"{'cy': 'Hamburg', 'en': 'hamburg'}"
"{'cy': 'annarllenadwy', 'en': 'unreadable'}"
"{'cy': 'annarllenadwy', 'en': 'unreadable'}"
"{'cy': 'Bay City', 'en': 'bay city'}"
"{'cy': 'Bay City', 'en': 'bay city'}"
"{'cy': 'CymorthQAccel', 'en': 'assist'}"
"{'cy': 'CymorthQAccel', 'en': 'help'}"
"{'cy': 'Salalah', 'en': 'salalah'}"
"{'cy': 'Salalah', 'en': 'salalah'}"
"{'cy': 'iceland_ regions. kgm', 'en': 'vatnaj kull glacier'}"
"{'cy': 'iceland_ regions. kgm', 'en': 'vatnaj kull glacier'}"
"{'cy': 'JomShanbe short', 'en': 'jom'}"
"{'cy': 'JomShanbe short', 'en': 'jom'}"
"{'cy': 'Binghamton', 'en': 'binghamton'}"
"{'cy': 'Binghamton', 'en': 'binghamton'}"
"{'cy': 'Ffrancwr', 'en': 'french'}"
"{'cy': 'Ffrancwr', 'en': 'french'}"
"{'cy': 'Benina', 'en': 'baninah'}"
"{'cy': 'Benina', 'en': 'baninah'}"
"{'cy': 'Oddi wrth', 'en': 'from'}"
"{'cy': 'Oddi wrth', 'en': 'from'}"
"{'cy': 'Tardd Cyfrif', 'en': 'reservoir source account'}"
"{'cy': 'Tardd Cyfrif', 'en': 'source account'}"
"{'cy': 'Iranshahr', 'en': 'islamic republic of iran'}"
"{'cy': 'Iranshahr', 'en': 'iran'}"
"{'cy': 'Caer EdinCity name (optional, probably does not need a translation)', 'en': 'edinburgh'}"
"{'cy': 'Caer EdinCity name (optional, probably does not need a translation)', 'en': 'edinburgh'}"
"{'cy': 'TiwnisiaName', 'en': 'tunisia'}"
"{'cy': 'TiwnisiaName', 'en': 'tunisia'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'players human'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'human players'}"
"{'cy': 'Little Rock AFB', 'en': 'rock little'}"
"{'cy': 'Little Rock AFB', 'en': 'little rock'}"
"{'cy': 'Sawdi- Arabiaeurope. kgm', 'en': 'sabirabad'}"
"{'cy': 'Sawdi- Arabiaeurope. kgm', 'en': 'sabirabad'}"
"{'cy': 'Southend', 'en': 'southend'}"
"{'cy': 'Southend', 'en': 'southend'}"
"{'cy': 'UID', 'en': 'uid'}"
"{'cy': 'UID', 'en': 'uid'}"
"{'cy': 'Bella Coola', 'en': 'bella coola'}"
"{'cy': 'Bella Coola', 'en': 'bella coola'}"
"{'cy': 'KazakhName', 'en': 'kazakhstan'}"
"{'cy': 'KazakhName', 'en': 'kazakh'}"
"{'cy': 'Mississippi', 'en': 'mississippi river'}"
"{'cy': 'Mississippi', 'en': 'mississippi'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'pori'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'pori'}"
"{'cy': 'Crebachu', 'en': 'zoom out'}"
"{'cy': 'Crebachu', 'en': 'zoom out'}"
